date,hour,label,count,weather_type,temperature,humidity,wind_speed
09/22/2015,01,3,6,4,17.2,0.87,18.5
09/22/2015,02,3,1,4,17.2,0.87,13.0
09/22/2015,04,3,3,4,17.2,0.81,14.8
09/22/2015,05,3,27,4,17.2,0.81,16.7
09/22/2015,06,3,76,4,16.7,0.84,14.8
09/22/2015,07,3,256,4,17.2,0.78,16.7
09/22/2015,08,3,205,4,17.8,0.75,18.5
09/22/2015,09,3,64,4,18.3,0.75,14.8
09/22/2015,10,3,43,4,19.4,0.73,18.5
09/22/2015,11,3,40,4,20.6,0.68,14.8
09/22/2015,12,3,50,4,21.7,0.63,14.8
09/22/2015,13,3,51,4,23.3,0.57,18.5
09/22/2015,14,3,42,4,23.0,0.57,14.8
09/22/2015,15,3,58,0,22.8,0.57,16.7
09/22/2015,16,3,61,0,23.3,0.57,16.7
09/22/2015,17,3,146,0,22.8,0.59,18.5
09/22/2015,18,3,178,0,21.7,0.63,13.0
09/22/2015,19,3,173,0,21.7,0.63,16.7
09/22/2015,20,3,76,4,21.1,0.65,14.8
09/22/2015,21,3,83,4,20.6,0.68,16.7
09/22/2015,22,3,64,0,19.4,0.7,14.8
09/22/2015,23,3,21,0,19.4,0.7,14.8
09/23/2012,00,3,57,1,21.7,0.39,16.7
09/23/2012,01,3,49,1,18.3,0.5,24.1
09/23/2012,02,3,43,2,16.7,0.5,16.7
09/23/2012,03,3,25,2,15.0,0.55,20.4
09/23/2012,04,3,6,2,14.4,0.53,14.8
09/23/2012,05,3,2,2,13.9,0.57,16.7
09/23/2012,06,3,3,1,13.0,0.63,16.7
09/23/2012,07,3,22,1,13.9,0.57,14.8
09/23/2012,08,3,51,2,15.0,0.55,24.1
09/23/2012,09,3,66,2,16.1,0.52,22.2
09/23/2012,10,3,137,2,18.0,0.45,16.7
09/23/2012,11,3,142,1,18.9,0.45,16.7
09/23/2012,12,3,213,1,19.4,0.42,7.4
09/23/2012,13,3,166,1,20.6,0.39,11.1
09/23/2012,14,3,121,1,20.6,0.38,13.0
09/23/2012,15,3,116,1,20.6,0.35,14.8
09/23/2012,16,3,102,1,20.6,0.35,22.2
09/23/2012,17,3,112,1,19.0,0.35,20.4
09/23/2012,18,3,113,1,18.3,0.36,13.0
09/23/2012,19,3,103,1,17.2,0.41,11.1
09/23/2012,20,3,69,1,16.7,0.44,11.1
09/23/2012,21,3,40,4,16.7,0.48,7.4
09/23/2012,22,3,38,0,16.7,0.5,0.0
09/23/2012,23,3,19,4,15.6,0.6,7.4
09/23/2013,00,3,14,1,14.4,0.67,16.7
09/23/2013,01,3,2,1,13.9,0.69,13.0
09/23/2013,02,3,1,1,13.3,0.72,13.0
09/23/2013,03,3,1,0,13.9,0.67,13.0
09/23/2013,04,3,3,0,14.4,0.62,14.8
09/23/2013,05,3,8,4,14.4,0.65,14.8
09/23/2013,06,3,65,0,15.0,0.55,16.7
09/23/2013,07,3,180,4,15.0,0.55,20.4
09/23/2013,08,3,176,4,15.0,0.51,22.2
09/23/2013,09,3,59,4,15.6,0.49,14.8
09/23/2013,10,3,34,4,16.1,0.48,20.4
09/23/2013,11,3,40,0,16.7,0.44,14.8
09/23/2013,12,3,28,1,17.2,0.45,11.1
09/23/2013,13,3,55,1,18.9,0.42,14.8
09/23/2013,14,3,45,1,20.0,0.4,22.2
09/23/2013,15,3,42,1,20.0,0.4,13.0
09/23/2013,16,3,63,2,20.0,0.39,14.8
09/23/2013,17,3,103,2,19.4,0.42,18.5
09/23/2013,18,3,132,2,18.3,0.43,16.7
09/23/2013,19,3,117,2,17.8,0.45,18.5
09/23/2013,20,3,83,2,17.2,0.48,13.0
09/23/2013,21,3,68,2,16.1,0.54,14.8
09/23/2013,22,3,53,2,13.9,0.64,11.1
09/23/2013,23,3,27,2,13.3,0.67,7.4
09/23/2014,00,3,8,0,15.0,0.55,16.7
09/23/2014,01,3,3,0,14.4,0.56,16.7
09/23/2014,02,3,1,0,13.9,0.57,14.8
09/23/2014,04,3,2,1,12.8,0.59,7.4
09/23/2014,05,3,29,1,12.8,0.62,9.3
09/23/2014,06,3,95,1,12.2,0.64,13.0
09/23/2014,07,3,233,1,13.9,0.59,11.1
09/23/2014,08,3,278,1,15.6,0.51,13.0
09/23/2014,09,3,69,1,16.7,0.5,9.3
09/23/2014,10,3,61,0,18.0,0.42,7.4
09/23/2014,11,3,70,0,18.9,0.4,0.0
09/23/2014,12,3,60,0,20.0,0.36,5.6
09/23/2014,13,3,75,4,21.1,0.36,7.4
09/23/2014,14,3,57,4,22.8,0.31,0.0
09/23/2014,15,3,72,0,23.3,0.33,13.0
09/23/2014,16,3,73,0,22.8,0.3,9.3
09/23/2014,17,3,131,0,22.8,0.31,13.0
09/23/2014,18,3,153,0,20.0,0.49,14.8
09/23/2014,19,3,138,0,18.9,0.45,7.4
09/23/2014,20,3,95,0,17.8,0.5,0.0
09/23/2014,21,3,91,0,18.3,0.5,0.0
09/23/2014,22,3,62,0,17.8,0.56,9.3
09/23/2014,23,3,48,1,17.2,0.58,7.4
09/23/2015,00,3,18,0,18.9,0.73,11.1
09/23/2015,01,3,5,0,18.9,0.75,14.8
09/23/2015,02,3,3,0,18.3,0.75,13.0
09/23/2015,03,3,3,0,16.7,0.84,14.8
09/23/2015,04,3,7,1,16.1,0.87,13.0
09/23/2015,05,3,60,1,17.2,0.81,11.1
09/23/2015,06,3,100,1,16.7,0.84,16.7
09/23/2015,07,3,207,1,17.2,0.81,13.0
09/23/2015,08,3,233,1,18.9,0.7,20.4
09/23/2015,09,3,100,1,20.6,0.65,24.1
09/23/2015,10,3,75,1,22.2,0.55,24.1
09/23/2015,11,3,65,1,23.3,0.46,24.1
09/23/2015,12,3,95,0,24.4,0.4,5.6
09/23/2015,13,3,94,0,25.6,0.35,20.4
09/23/2015,14,3,89,0,26.1,0.3,16.7
09/23/2015,15,3,91,1,26.7,0.29,9.3
09/23/2015,16,3,126,1,25.6,0.3,20.4
09/23/2015,17,3,162,1,25.0,0.33,14.8
09/23/2015,18,3,204,1,23.3,0.41,13.0
09/23/2015,19,3,177,1,22.2,0.46,5.6
09/23/2015,20,3,123,1,22.2,0.51,5.6
09/23/2015,21,3,110,1,20.0,0.59,11.1
09/23/2015,22,3,80,0,19.4,0.66,9.3
09/23/2015,23,3,50,0,18.3,0.73,5.6
09/24/2012,00,3,12,1,14.0,0.63,13.0
09/24/2012,01,3,3,0,13.9,0.67,9.3
09/24/2012,02,3,1,4,14.4,0.62,9.3
09/24/2012,03,3,3,0,13.9,0.64,11.1
09/24/2012,04,3,2,0,13.3,0.67,7.4
09/24/2012,05,3,11,0,13.9,0.62,0.0
09/24/2012,06,3,47,0,14.4,0.58,0.0
09/24/2012,07,3,163,1,13.9,0.67,9.3
09/24/2012,08,3,171,1,16.1,0.54,13.0
09/24/2012,09,3,54,1,17.2,0.5,13.0
09/24/2012,10,3,28,1,17.8,0.48,14.8
09/24/2012,11,3,32,1,18.9,0.38,13.0
09/24/2012,12,3,44,1,19.0,0.35,20.4
09/24/2012,13,3,40,1,20.6,0.32,20.4
09/24/2012,14,3,43,1,20.6,0.3,11.1
09/24/2012,15,3,28,1,20.6,0.31,11.1
09/24/2012,16,3,48,1,20.0,0.3,16.7
09/24/2012,17,3,80,1,20.0,0.31,5.6
09/24/2012,18,3,114,1,18.3,0.36,11.1
09/24/2012,19,3,106,1,17.2,0.4,9.3
09/24/2012,20,3,87,2,16.7,0.52,7.4
09/24/2012,21,3,59,2,15.6,0.53,9.3
09/24/2012,22,3,37,1,15.6,0.53,14.8
09/24/2012,23,3,23,1,14.4,0.62,9.3
09/24/2013,00,3,10,2,12.8,0.69,0.0
09/24/2013,01,3,6,2,12.8,0.74,7.4
09/24/2013,02,3,3,2,11.7,0.74,7.4
09/24/2013,04,3,3,2,10.6,0.8,13.0
09/24/2013,05,3,11,2,10.6,0.8,9.3
09/24/2013,06,3,69,2,10.6,0.77,13.0
09/24/2013,07,3,220,2,11.7,0.74,11.1
09/24/2013,08,3,206,2,13.9,0.67,11.1
09/24/2013,09,3,53,2,16.7,0.5,14.8
09/24/2013,10,3,18,2,17.8,0.46,9.3
09/24/2013,11,3,26,2,19.4,0.42,13.0
09/24/2013,12,3,40,1,21.1,0.41,11.1
09/24/2013,13,3,39,1,21.7,0.38,11.1
09/24/2013,14,3,45,2,22.8,0.37,11.1
09/24/2013,15,3,51,2,23.3,0.35,7.4
09/24/2013,16,3,60,2,23.3,0.35,14.8
09/24/2013,17,3,118,1,22.8,0.38,14.8
09/24/2013,18,3,134,1,21.1,0.41,9.3
09/24/2013,19,3,131,2,20.6,0.4,9.3
09/24/2013,20,3,83,2,17.8,0.54,7.4
09/24/2013,21,3,69,2,16.7,0.6,5.6
09/24/2013,22,3,55,2,15.0,0.72,7.4
09/24/2013,23,3,34,2,15.0,0.69,7.4
09/24/2014,00,3,9,0,16.7,0.65,5.6
09/24/2014,01,3,1,0,16.1,0.67,11.1
09/24/2014,02,3,6,0,15.6,0.72,11.1
09/24/2014,03,3,3,0,15.6,0.72,9.3
09/24/2014,04,3,4,1,15.0,0.72,11.1
09/24/2014,05,3,16,1,15.6,0.72,11.1
09/24/2014,06,3,82,0,15.0,0.72,14.8
09/24/2014,07,3,231,0,15.6,0.67,13.0
09/24/2014,08,3,297,0,16.7,0.62,14.8
09/24/2014,09,3,84,0,17.2,0.65,20.4
09/24/2014,10,3,61,0,18.9,0.63,14.8
09/24/2014,11,3,63,0,20.6,0.61,16.7
09/24/2014,12,3,83,4,22.0,0.57,25.9
09/24/2014,13,3,65,4,22.2,0.59,24.1
09/24/2014,14,3,40,4,22.8,0.57,27.8
09/24/2014,15,3,70,4,22.2,0.59,27.8
09/24/2014,16,3,73,4,22.8,0.55,27.8
09/24/2014,17,3,113,9,22.0,0.57,31.5
09/24/2014,18,3,93,9,22.0,0.6,27.8
09/24/2014,19,3,59,9,20.0,0.73,16.7
09/24/2014,20,3,54,4,19.4,0.73,18.5
09/24/2014,21,3,52,9,19.4,0.73,18.5
09/24/2014,22,3,38,4,20.0,0.68,22.2
09/24/2014,23,3,30,9,19.4,0.73,25.9
09/24/2015,00,3,7,0,18.3,0.68,7.4
09/24/2015,01,3,3,0,17.8,0.75,5.6
09/24/2015,02,3,4,4,17.8,0.73,7.4
09/24/2015,03,3,3,0,16.1,0.81,9.3
09/24/2015,04,3,5,1,15.6,0.83,11.1
09/24/2015,05,3,31,0,15.6,0.83,5.6
09/24/2015,06,3,98,0,15.6,0.86,7.4
09/24/2015,07,3,235,0,16.7,0.8,5.6
09/24/2015,08,3,215,0,18.3,0.78,5.6
09/24/2015,09,3,70,0,21.1,0.61,11.1
09/24/2015,10,3,52,0,22.2,0.49,14.8
09/24/2015,11,3,53,0,24.4,0.43,16.7
09/24/2015,12,3,78,4,25.6,0.37,22.2
09/24/2015,13,3,69,4,25.6,0.33,22.2
09/24/2015,14,3,70,4,26.1,0.34,18.5
09/24/2015,15,3,69,0,25.0,0.37,22.2
09/24/2015,16,3,88,0,25.6,0.39,24.1
09/24/2015,17,3,121,0,24.4,0.43,16.7
09/24/2015,18,3,223,0,23.9,0.44,9.3
09/24/2015,19,3,154,0,22.8,0.49,9.3
09/24/2015,20,3,107,0,21.7,0.57,11.1
09/24/2015,21,3,89,0,21.1,0.57,11.1
09/24/2015,22,3,72,0,20.6,0.61,13.0
09/24/2015,23,3,50,0,20.0,0.61,11.1
09/25/2012,00,3,15,1,13.9,0.67,11.1
09/25/2012,01,3,2,1,13.0,0.72,9.3
09/25/2012,02,3,1,1,12.2,0.75,9.3
09/25/2012,03,3,3,1,12.2,0.72,5.6
09/25/2012,04,3,1,2,12.2,0.72,9.3
09/25/2012,05,3,15,1,12.2,0.77,5.6
09/25/2012,06,3,41,1,12.8,0.77,14.8
09/25/2012,07,3,186,2,13.3,0.75,13.0
09/25/2012,08,3,199,2,15.0,0.67,13.0
09/25/2012,09,3,54,2,17.8,0.58,16.7
09/25/2012,10,3,23,2,18.9,0.54,20.4
09/25/2012,11,3,33,2,21.1,0.46,20.4
09/25/2012,12,3,46,2,21.7,0.45,18.5
09/25/2012,13,3,40,1,22.8,0.46,16.7
09/25/2012,14,3,44,1,24.0,0.38,22.2
09/25/2012,15,3,50,1,24.4,0.36,22.2
09/25/2012,16,3,56,1,24.4,0.37,20.4
09/25/2012,17,3,83,0,23.9,0.38,18.5
09/25/2012,18,3,148,0,22.8,0.42,14.8
09/25/2012,19,3,85,0,21.7,0.51,16.7
09/25/2012,20,3,87,1,20.6,0.58,20.4
09/25/2012,21,3,68,1,21.0,0.56,20.4
09/25/2012,22,3,57,0,20.6,0.58,18.5
09/25/2012,23,3,30,0,20.6,0.58,22.2
09/25/2013,00,3,14,2,15.0,0.69,0.0
09/25/2013,01,3,5,2,12.8,0.83,9.3
09/25/2013,02,3,3,1,13.3,0.77,0.0
09/25/2013,04,3,5,0,13.3,0.75,5.6
09/25/2013,05,3,11,0,12.2,0.8,13.0
09/25/2013,06,3,54,0,12.8,0.77,7.4
09/25/2013,07,3,202,4,13.9,0.77,7.4
09/25/2013,08,3,244,4,15.0,0.67,9.3
09/25/2013,09,3,72,4,17.2,0.52,11.1
09/25/2013,10,3,55,0,20.0,0.4,5.6
09/25/2013,11,3,51,0,21.1,0.36,11.1
09/25/2013,12,3,37,0,22.8,0.37,5.6
09/25/2013,13,3,51,0,23.9,0.26,7.4
09/25/2013,14,3,42,0,23.9,0.26,5.6
09/25/2013,15,3,57,0,24.4,0.24,0.0
09/25/2013,16,3,75,0,23.9,0.28,5.6
09/25/2013,17,3,127,0,23.3,0.32,5.6
09/25/2013,18,3,119,0,22.8,0.35,0.0
09/25/2013,19,3,134,0,20.0,0.5,7.4
09/25/2013,20,3,92,0,18.3,0.68,0.0
09/25/2013,21,3,77,0,18.3,0.56,0.0
09/25/2013,22,3,48,0,18.3,0.68,5.6
09/25/2013,23,3,33,0,16.7,0.75,5.6
09/25/2014,00,3,11,9,18.9,0.78,20.4
09/25/2014,01,3,1,9,18.3,0.81,24.1
09/25/2014,02,3,1,9,17.8,0.84,24.1
09/25/2014,05,3,8,9,17.2,0.84,20.4
09/25/2014,06,3,13,9,17.2,0.84,22.2
09/25/2014,07,3,51,9,17.2,0.84,22.2
09/25/2014,08,3,115,9,17.8,0.8,25.9
09/25/2014,09,3,90,9,18.3,0.78,24.1
09/25/2014,10,3,24,9,18.0,0.83,27.8
09/25/2014,11,3,31,9,18.0,0.83,25.9
09/25/2014,12,3,21,9,19.0,0.83,25.9
09/25/2014,13,3,32,9,19.0,0.88,18.5
09/25/2014,14,3,40,9,19.0,0.83,22.2
09/25/2014,15,3,44,4,20.6,0.75,24.1
09/25/2014,16,3,82,4,21.0,0.73,22.2
09/25/2014,17,3,126,4,20.6,0.75,16.7
09/25/2014,18,3,152,4,20.0,0.78,20.4
09/25/2014,19,3,116,4,19.0,0.83,16.7
09/25/2014,20,3,101,4,19.4,0.76,14.8
09/25/2014,21,3,77,4,19.0,0.78,14.8
09/25/2014,22,3,63,4,19.0,0.73,16.7
09/25/2014,23,3,38,4,18.9,0.75,14.8
09/25/2015,00,3,22,4,19.4,0.63,13.0
09/25/2015,01,3,9,4,18.3,0.68,13.0
09/25/2015,02,3,10,4,17.8,0.75,11.1
09/25/2015,03,3,4,4,17.8,0.78,13.0
09/25/2015,04,3,2,4,17.8,0.75,18.5
09/25/2015,05,3,27,0,17.8,0.75,14.8
09/25/2015,06,3,78,0,17.8,0.78,14.8
09/25/2015,07,3,209,4,18.3,0.81,14.8
09/25/2015,08,3,279,4,19.4,0.81,18.5
09/25/2015,09,3,83,4,20.6,0.78,18.5
09/25/2015,10,3,70,4,21.7,0.73,16.7
09/25/2015,11,3,51,4,22.0,0.69,20.4
09/25/2015,12,3,63,4,22.0,0.73,22.2
09/25/2015,13,3,52,4,22.2,0.68,24.1
09/25/2015,14,3,48,4,22.0,0.69,18.5
09/25/2015,15,3,60,9,22.2,0.66,20.4
09/25/2015,16,3,72,9,22.0,0.69,24.1
09/25/2015,17,3,125,4,21.1,0.68,13.0
09/25/2015,18,3,142,4,21.1,0.65,11.1
09/25/2015,19,3,118,4,21.1,0.61,14.8
09/25/2015,20,3,92,4,20.6,0.61,16.7
09/25/2015,21,3,70,4,20.0,0.63,13.0
09/25/2015,22,3,55,4,19.4,0.63,13.0
09/25/2015,23,3,60,4,19.4,0.66,20.4
09/26/2012,00,3,9,0,20.0,0.63,20.4
09/26/2012,01,3,8,0,20.0,0.65,22.2
09/26/2012,02,3,2,4,20.0,0.65,18.5
09/26/2012,03,3,2,4,20.0,0.64,18.5
09/26/2012,04,3,5,0,19.4,0.7,16.7
09/26/2012,05,3,8,0,18.9,0.73,14.8
09/26/2012,06,3,37,0,18.3,0.73,13.0
09/26/2012,07,3,158,1,18.3,0.75,9.3
09/26/2012,08,3,208,1,19.4,0.7,20.4
09/26/2012,09,3,51,1,21.1,0.65,13.0
09/26/2012,10,3,16,0,21.1,0.71,18.5
09/26/2012,11,3,38,0,22.8,0.61,16.7
09/26/2012,12,3,43,0,25.0,0.6,14.8
09/26/2012,13,3,36,0,26.0,0.57,14.8
09/26/2012,14,3,39,0,28.3,0.46,18.5
09/26/2012,15,3,47,0,28.3,0.46,20.4
09/26/2012,16,3,50,0,28.3,0.44,18.5
09/26/2012,17,3,90,0,28.3,0.46,20.4
09/26/2012,18,3,124,0,27.8,0.49,14.8
09/26/2012,19,3,117,0,26.0,0.54,11.1
09/26/2012,20,3,84,0,23.9,0.69,13.0
09/26/2012,21,3,102,1,23.9,0.66,13.0
09/26/2012,22,3,65,1,23.9,0.66,9.3
09/26/2012,23,3,33,7,24.0,0.65,13.0
09/26/2013,00,3,23,0,16.7,0.78,5.6
09/26/2013,01,3,7,4,16.7,0.75,7.4
09/26/2013,02,3,2,4,15.6,0.83,7.4
09/26/2013,03,3,1,4,15.6,0.8,0.0
09/26/2013,04,3,1,0,16.1,0.72,9.3
09/26/2013,05,3,7,4,15.6,0.78,0.0
09/26/2013,06,3,55,0,15.6,0.75,5.6
09/26/2013,07,3,217,4,15.6,0.8,7.4
09/26/2013,08,3,214,4,17.2,0.7,7.4
09/26/2013,09,3,89,4,17.8,0.67,7.4
09/26/2013,10,3,38,0,20.0,0.59,11.1
09/26/2013,11,3,30,0,21.7,0.55,11.1
09/26/2013,12,3,50,0,23.3,0.43,7.4
09/26/2013,13,3,49,0,24.4,0.38,11.1
09/26/2013,14,3,48,0,23.9,0.4,5.6
09/26/2013,15,3,49,0,25.0,0.37,5.6
09/26/2013,16,3,58,0,24.4,0.42,14.8
09/26/2013,17,3,105,1,22.8,0.46,16.7
09/26/2013,18,3,139,1,22.2,0.49,13.0
09/26/2013,19,3,132,1,20.6,0.54,7.4
09/26/2013,20,3,113,2,20.0,0.56,0.0
09/26/2013,21,3,81,2,19.4,0.59,0.0
09/26/2013,22,3,75,1,18.3,0.68,5.6
09/26/2013,23,3,62,2,17.8,0.7,0.0
09/26/2014,00,3,23,4,18.9,0.73,14.8
09/26/2014,01,3,6,9,18.0,0.83,25.9
09/26/2014,02,3,7,0,17.3,0.78,11.1
09/26/2014,03,3,5,1,17.2,0.81,14.8
09/26/2014,04,3,2,1,16.7,0.84,9.3
09/26/2014,05,3,13,2,16.7,0.84,11.1
09/26/2014,06,3,73,1,16.7,0.84,9.3
09/26/2014,07,3,185,1,17.2,0.81,11.1
09/26/2014,08,3,324,1,18.9,0.73,9.3
09/26/2014,09,3,113,1,21.0,0.64,18.5
09/26/2014,10,3,59,1,21.7,0.55,18.5
09/26/2014,11,3,74,1,22.8,0.53,14.8
09/26/2014,12,3,78,1,23.3,0.52,13.0
09/26/2014,13,3,65,1,23.9,0.46,13.0
09/26/2014,14,3,72,1,25.6,0.4,14.8
09/26/2014,15,3,69,0,25.6,0.39,11.1
09/26/2014,16,3,89,0,25.0,0.42,16.7
09/26/2014,17,3,172,0,24.4,0.45,16.7
09/26/2014,18,3,180,0,23.9,0.48,11.1
09/26/2014,19,3,145,0,21.7,0.59,11.1
09/26/2014,20,3,99,0,21.1,0.61,0.0
09/26/2014,21,3,85,1,20.0,0.65,5.6
09/26/2014,22,3,81,1,19.4,0.68,0.0
09/26/2014,23,3,62,2,18.3,0.73,0.0
09/26/2015,00,3,58,4,18.9,0.65,16.7
09/26/2015,01,3,38,4,18.9,0.68,22.2
09/26/2015,02,3,28,4,18.9,0.68,18.5
09/26/2015,03,3,11,4,18.9,0.68,22.2
09/26/2015,04,3,4,4,18.3,0.7,24.1
09/26/2015,05,3,1,4,18.3,0.68,18.5
09/26/2015,06,3,17,4,18.3,0.68,14.8
09/26/2015,07,3,36,4,18.3,0.68,14.8
09/26/2015,08,3,87,4,18.3,0.68,20.4
09/26/2015,09,3,131,4,19.4,0.66,18.5
09/26/2015,10,3,156,4,20.6,0.61,20.4
09/26/2015,11,3,206,4,21.1,0.61,24.1
09/26/2015,12,3,156,4,22.2,0.57,22.2
09/26/2015,13,3,142,4,22.8,0.55,22.2
09/26/2015,14,3,160,0,22.8,0.53,33.3
09/26/2015,15,3,106,4,22.8,0.53,24.1
09/26/2015,16,3,102,4,23.0,0.53,20.4
09/26/2015,17,3,112,0,21.1,0.55,24.1
09/26/2015,18,3,91,4,20.6,0.54,24.1
09/26/2015,19,3,71,9,19.4,0.61,20.4
09/26/2015,20,3,45,4,18.9,0.68,18.5
09/26/2015,21,3,55,4,18.9,0.65,16.7
09/26/2015,22,3,49,4,18.3,0.68,24.1
09/26/2015,23,3,62,0,18.3,0.68,22.2
09/27/2012,00,3,20,4,21.0,0.78,16.7
09/27/2012,01,3,9,0,20.6,0.81,5.6
09/27/2012,02,3,3,1,20.6,0.81,5.6
09/27/2012,03,3,3,0,20.6,0.81,0.0
09/27/2012,04,3,2,0,19.0,0.94,9.3
09/27/2012,05,3,17,1,20.0,0.81,0.0
09/27/2012,06,3,46,0,19.4,0.84,5.6
09/27/2012,07,3,180,0,20.6,0.78,0.0
09/27/2012,08,3,185,0,22.2,0.71,5.6
09/27/2012,09,3,45,0,24.4,0.62,7.4
09/27/2012,10,3,31,4,26.1,0.5,18.5
09/27/2012,11,3,50,4,26.7,0.5,11.1
09/27/2012,12,3,33,4,27.8,0.47,9.3
09/27/2012,13,3,33,4,28.3,0.46,0.0
09/27/2012,14,3,30,4,29.4,0.43,5.6
09/27/2012,15,3,45,4,28.9,0.44,0.0
09/27/2012,16,3,40,4,27.2,0.56,22.2
09/27/2012,17,3,84,4,25.6,0.62,18.5
09/27/2012,18,3,125,4,24.0,0.69,20.4
09/27/2012,19,3,112,0,23.9,0.66,9.3
09/27/2012,20,3,97,4,23.3,0.68,14.8
09/27/2012,21,3,76,7,23.0,0.69,9.3
09/27/2012,22,3,14,7,23.0,0.73,5.6
09/27/2012,23,3,14,9,22.0,0.83,9.3
09/27/2013,00,3,34,1,16.1,0.78,0.0
09/27/2013,01,3,16,1,16.7,0.75,0.0
09/27/2013,02,3,6,1,15.0,0.83,7.4
09/27/2013,03,3,1,0,15.0,0.83,9.3
09/27/2013,04,3,2,4,16.1,0.83,5.6
09/27/2013,05,3,14,4,16.7,0.78,7.4
09/27/2013,06,3,54,4,16.7,0.8,0.0
09/27/2013,07,3,188,4,17.0,0.82,5.6
09/27/2013,08,3,210,4,18.3,0.78,11.1
09/27/2013,09,3,100,4,19.4,0.7,11.1
09/27/2013,10,3,37,4,19.0,0.73,13.0
09/27/2013,11,3,36,4,20.6,0.61,13.0
09/27/2013,12,3,53,4,21.1,0.55,5.6
09/27/2013,13,3,66,0,22.2,0.53,0.0
09/27/2013,14,3,55,0,21.7,0.57,7.4
09/27/2013,15,3,50,0,22.8,0.49,0.0
09/27/2013,16,3,93,0,23.3,0.48,0.0
09/27/2013,17,3,127,0,22.2,0.53,9.3
09/27/2013,18,3,132,0,21.1,0.57,9.3
09/27/2013,19,3,127,0,20.0,0.61,0.0
09/27/2013,20,3,92,0,19.4,0.63,0.0
09/27/2013,21,3,75,1,18.9,0.65,5.6
09/27/2013,22,3,71,1,17.8,0.7,13.0
09/27/2013,23,3,62,1,17.2,0.72,14.8
09/27/2014,00,3,53,2,17.8,0.75,0.0
09/27/2014,01,3,44,2,17.2,0.78,0.0
09/27/2014,02,3,45,2,17.2,0.75,0.0
09/27/2014,03,3,17,2,16.1,0.78,9.3
09/27/2014,04,3,5,2,16.1,0.75,9.3
09/27/2014,05,3,2,2,15.6,0.78,11.1
09/27/2014,06,3,12,1,15.6,0.78,11.1
09/27/2014,07,3,47,1,17.2,0.72,11.1
09/27/2014,08,3,91,1,18.9,0.68,9.3
09/27/2014,09,3,114,1,21.1,0.63,7.4
09/27/2014,10,3,159,1,23.9,0.51,0.0
09/27/2014,11,3,198,2,26.1,0.42,7.4
09/27/2014,12,3,203,1,26.7,0.39,5.6
09/27/2014,13,3,192,1,28.3,0.34,9.3
09/27/2014,14,3,130,1,28.3,0.34,5.6
09/27/2014,15,3,131,1,28.9,0.31,0.0
09/27/2014,16,3,146,1,29.0,0.3,7.4
09/27/2014,17,3,118,1,27.2,0.41,11.1
09/27/2014,18,3,112,1,25.0,0.45,11.1
09/27/2014,19,3,144,1,23.9,0.5,0.0
09/27/2014,20,3,103,2,21.7,0.61,0.0
09/27/2014,21,3,89,2,21.1,0.68,0.0
09/27/2014,22,3,88,1,20.0,0.65,0.0
09/27/2014,23,3,76,1,20.0,0.68,5.6
09/27/2015,00,3,58,1,17.8,0.7,20.4
09/27/2015,01,3,40,0,17.2,0.75,22.2
09/27/2015,02,3,28,0,17.2,0.75,16.7
09/27/2015,03,3,19,4,17.2,0.75,16.7
09/27/2015,04,3,2,4,17.2,0.75,22.2
09/27/2015,05,3,3,4,17.2,0.78,14.8
09/27/2015,06,3,7,4,16.7,0.78,16.7
09/27/2015,07,3,20,9,16.7,0.8,18.5
09/27/2015,08,3,43,0,17.2,0.78,13.0
09/27/2015,09,3,92,0,18.9,0.75,18.5
09/27/2015,10,3,127,0,20.6,0.68,20.4
09/27/2015,11,3,170,0,21.7,0.66,16.7
09/27/2015,12,3,185,4,22.2,0.66,16.7
09/27/2015,13,3,160,0,22.2,0.66,16.7
09/27/2015,14,3,104,0,23.3,0.64,16.7
09/27/2015,15,3,99,4,22.8,0.68,22.2
09/27/2015,16,3,115,4,23.0,0.69,13.0
09/27/2015,17,3,98,4,22.8,0.68,18.5
09/27/2015,18,3,108,4,22.2,0.71,16.7
09/27/2015,19,3,93,4,22.2,0.73,11.1
09/27/2015,20,3,54,0,21.7,0.75,13.0
09/27/2015,21,3,49,0,22.0,0.73,16.7
09/27/2015,22,3,46,0,21.1,0.78,16.7
09/27/2015,23,3,28,4,20.6,0.81,14.8
09/28/2012,00,3,3,9,21.1,0.9,11.1
09/28/2012,01,3,3,9,20.6,0.9,0.0
09/28/2012,02,3,3,9,20.6,0.9,20.4
09/28/2012,03,3,1,4,20.6,0.87,9.3
09/28/2012,04,3,3,9,19.4,0.87,7.4
09/28/2012,05,3,13,0,19.0,0.88,0.0
09/28/2012,06,3,34,0,19.4,0.9,0.0
09/28/2012,07,3,132,4,19.0,0.94,5.6
09/28/2012,08,3,194,0,20.6,0.87,5.6
09/28/2012,09,3,88,4,21.7,0.84,7.4
09/28/2012,10,3,42,4,23.3,0.79,9.3
09/28/2012,11,3,56,4,24.4,0.69,0.0
09/28/2012,12,3,40,4,26.1,0.52,16.7
09/28/2012,13,3,52,4,26.1,0.5,16.7
09/28/2012,14,3,56,4,25.6,0.54,16.7
09/28/2012,15,3,52,4,25.0,0.54,18.5
09/28/2012,16,3,56,4,24.4,0.5,18.5
09/28/2012,17,3,93,4,24.0,0.5,14.8
09/28/2012,18,3,110,4,23.3,0.48,14.8
09/28/2012,19,3,94,9,22.0,0.5,11.1
