date,hour,label,count,weather_type,temperature,humidity,wind_speed
06/02/2013,06,1,10,1,24.4,0.69,22.2
06/02/2013,07,1,15,1,25.0,0.66,20.4
06/02/2013,08,1,51,1,26.1,0.64,27.8
06/02/2013,09,1,83,1,27.2,0.62,22.2
06/02/2013,10,1,157,0,27.8,0.62,20.4
06/02/2013,11,1,198,4,28.9,0.58,16.7
06/02/2013,12,1,169,0,28.9,0.58,22.2
06/02/2013,13,1,169,4,28.9,0.58,20.4
06/02/2013,14,1,128,4,28.9,0.61,22.2
06/02/2013,15,1,150,4,29.4,0.57,24.1
06/02/2013,16,1,146,4,28.9,0.56,27.8
06/02/2013,17,1,186,4,28.0,0.62,16.7
06/02/2013,18,1,76,4,28.0,0.58,27.8
06/02/2013,19,1,43,7,22.0,0.83,25.9
06/02/2013,20,1,66,4,22.8,0.84,11.1
06/02/2013,21,1,48,4,24.0,0.83,13.0
06/02/2013,22,1,25,9,24.0,0.83,18.5
06/02/2013,23,1,10,0,22.8,0.84,18.5
06/02/2014,00,1,8,1,17.8,0.67,11.1
06/02/2014,01,1,4,1,17.2,0.67,11.1
06/02/2014,04,1,2,1,15.0,0.69,9.3
06/02/2014,05,1,27,1,14.4,0.72,9.3
06/02/2014,06,1,89,1,16.1,0.7,13.0
06/02/2014,07,1,229,0,17.8,0.6,13.0
06/02/2014,08,1,318,0,19.4,0.57,18.5
06/02/2014,09,1,117,0,20.6,0.53,18.5
06/02/2014,10,1,61,1,22.8,0.42,20.4
06/02/2014,11,1,86,1,23.9,0.41,14.8
06/02/2014,12,1,140,1,25.6,0.4,22.2
06/02/2014,13,1,107,0,26.0,0.44,18.5
06/02/2014,14,1,103,0,26.1,0.48,16.7
06/02/2014,15,1,135,0,27.2,0.45,22.2
06/02/2014,16,1,178,0,27.0,0.45,18.5
06/02/2014,17,1,340,0,27.2,0.44,24.1
06/02/2014,18,1,276,0,26.1,0.47,20.4
06/02/2014,19,1,165,0,25.6,0.48,13.0
06/02/2014,20,1,124,0,23.9,0.6,11.1
06/02/2014,21,1,100,0,23.3,0.64,14.8
06/02/2014,22,1,55,1,20.6,0.75,14.8
06/02/2014,23,1,26,0,22.2,0.64,13.0
06/02/2015,00,1,2,9,23.0,0.83,7.4
06/02/2015,01,1,1,9,22.0,0.88,0.0
06/02/2015,02,1,1,7,22.0,0.94,20.4
06/02/2015,04,1,3,4,22.0,0.83,5.6
06/02/2015,05,1,24,4,22.0,0.83,0.0
06/02/2015,06,1,103,4,22.0,0.83,0.0
06/02/2015,07,1,267,4,19.4,0.87,20.4
06/02/2015,08,1,278,9,18.0,0.94,22.2
06/02/2015,09,1,75,9,18.0,0.88,20.4
06/02/2015,10,1,54,4,17.0,0.82,25.9
06/02/2015,11,1,64,5,17.2,0.84,20.4
06/02/2015,12,1,46,5,17.0,0.82,22.2
06/02/2015,13,1,48,9,17.0,0.82,18.5
06/02/2015,14,1,54,4,17.8,0.8,22.2
06/02/2015,15,1,90,4,17.2,0.81,18.5
06/02/2015,16,1,138,4,17.2,0.81,24.1
06/02/2015,17,1,272,4,16.7,0.84,16.7
06/02/2015,18,1,182,9,17.0,0.82,16.7
06/02/2015,19,1,116,4,17.0,0.77,18.5
06/02/2015,20,1,97,4,16.7,0.8,18.5
06/02/2015,21,1,89,4,16.1,0.83,20.4
06/02/2015,22,1,54,9,16.0,0.82,20.4
06/02/2015,23,1,18,9,16.0,0.82,20.4
06/03/2012,00,1,36,1,18.3,0.56,9.3
06/03/2012,01,1,23,2,17.2,0.58,7.4
06/03/2012,02,1,13,1,16.7,0.65,7.4
06/03/2012,03,1,11,1,15.6,0.72,5.6
06/03/2012,04,1,4,1,15.6,0.69,0.0
06/03/2012,05,1,5,1,14.4,0.78,7.4
06/03/2012,06,1,3,1,15.6,0.69,7.4
06/03/2012,07,1,5,1,17.8,0.6,5.6
06/03/2012,08,1,33,1,20.6,0.47,13.0
06/03/2012,09,1,58,0,22.2,0.43,14.8
06/03/2012,10,1,71,0,23.3,0.41,16.7
06/03/2012,11,1,97,0,23.9,0.4,20.4
06/03/2012,12,1,144,0,25.0,0.36,18.5
06/03/2012,13,1,128,0,25.0,0.37,22.2
06/03/2012,14,1,138,1,25.6,0.35,5.6
06/03/2012,15,1,109,1,26.1,0.35,20.4
06/03/2012,16,1,158,0,25.6,0.35,16.7
06/03/2012,17,1,120,0,26.1,0.35,16.7
06/03/2012,18,1,97,1,25.0,0.33,18.5
06/03/2012,19,1,82,1,23.9,0.38,13.0
06/03/2012,20,1,50,0,22.2,0.44,11.1
06/03/2012,21,1,43,0,22.2,0.48,25.9
06/03/2012,22,1,41,0,20.0,0.52,7.4
06/03/2012,23,1,19,0,20.0,0.52,0.0
06/03/2013,00,1,11,4,22.8,0.81,14.8
06/03/2013,01,1,1,9,22.8,0.81,9.3
06/03/2013,03,1,3,9,22.2,0.84,14.8
06/03/2013,05,1,8,9,21.1,0.9,11.1
06/03/2013,06,1,16,9,21.0,0.83,16.7
06/03/2013,07,1,43,9,21.0,0.83,9.3
06/03/2013,08,1,109,4,21.1,0.87,11.1
06/03/2013,09,1,95,4,22.8,0.81,9.3
06/03/2013,10,1,52,4,25.0,0.69,5.6
06/03/2013,11,1,60,4,26.1,0.62,11.1
06/03/2013,12,1,77,4,26.7,0.6,5.6
06/03/2013,13,1,88,4,27.2,0.56,14.8
06/03/2013,14,1,77,4,27.8,0.54,5.6
06/03/2013,15,1,75,9,27.0,0.54,35.2
06/03/2013,16,1,88,9,23.0,0.73,31.5
06/03/2013,17,1,204,0,25.6,0.62,18.5
06/03/2013,18,1,191,0,25.6,0.64,11.1
06/03/2013,19,1,155,0,25.6,0.52,16.7
06/03/2013,20,1,118,1,22.8,0.81,9.3
06/03/2013,21,1,62,1,22.8,0.79,7.4
06/03/2013,22,1,35,4,23.9,0.55,29.6
06/03/2013,23,1,24,4,22.8,0.53,22.2
06/03/2014,00,1,7,0,21.7,0.66,13.0
06/03/2014,01,1,4,0,21.7,0.68,13.0
06/03/2014,02,1,1,0,21.1,0.68,13.0
06/03/2014,04,1,1,0,20.0,0.76,13.0
06/03/2014,05,1,27,1,20.0,0.73,13.0
06/03/2014,06,1,108,0,20.6,0.73,11.1
06/03/2014,07,1,261,1,21.7,0.7,11.1
06/03/2014,08,1,347,1,22.2,0.68,14.8
06/03/2014,09,1,127,0,23.9,0.66,13.0
06/03/2014,10,1,77,0,25.6,0.62,14.8
06/03/2014,11,1,73,0,27.8,0.58,11.1
06/03/2014,12,1,84,0,28.3,0.58,16.7
06/03/2014,13,1,66,0,28.0,0.58,16.7
06/03/2014,14,1,53,9,28.0,0.58,33.3
06/03/2014,15,1,91,0,27.8,0.62,5.6
06/03/2014,16,1,152,0,29.4,0.53,11.1
06/03/2014,17,1,304,1,30.0,0.46,14.8
06/03/2014,18,1,308,1,29.4,0.48,13.0
06/03/2014,19,1,198,1,28.3,0.51,9.3
06/03/2014,20,1,126,1,26.1,0.62,11.1
06/03/2014,21,1,160,0,25.6,0.68,11.1
06/03/2014,22,1,90,1,25.0,0.74,11.1
06/03/2014,23,1,37,0,23.9,0.82,11.1
06/03/2015,00,1,5,9,16.0,0.88,18.5
06/03/2015,01,1,5,9,16.0,0.88,18.5
06/03/2015,03,1,2,9,15.6,0.83,16.7
06/03/2015,04,1,3,9,15.6,0.86,20.4
06/03/2015,05,1,26,4,16.0,0.82,20.4
06/03/2015,06,1,118,4,15.6,0.83,24.1
06/03/2015,07,1,271,5,16.0,0.82,22.2
06/03/2015,08,1,279,4,16.0,0.82,22.2
06/03/2015,09,1,116,5,16.0,0.82,24.1
06/03/2015,10,1,53,4,16.1,0.81,24.1
06/03/2015,11,1,63,4,16.7,0.78,24.1
06/03/2015,12,1,84,4,16.0,0.82,18.5
06/03/2015,13,1,82,5,16.1,0.81,16.7
06/03/2015,14,1,61,9,16.0,0.82,18.5
06/03/2015,15,1,96,4,16.7,0.8,13.0
06/03/2015,16,1,168,4,17.0,0.77,14.8
06/03/2015,17,1,304,4,17.2,0.78,11.1
06/03/2015,18,1,286,4,18.0,0.73,16.7
06/03/2015,19,1,174,4,17.2,0.81,11.1
06/03/2015,20,1,115,4,17.2,0.78,9.3
06/03/2015,21,1,93,4,17.2,0.75,9.3
06/03/2015,22,1,59,4,17.2,0.72,14.8
06/03/2015,23,1,34,9,17.0,0.72,13.0
06/04/2012,00,1,6,9,19.4,0.57,11.1
06/04/2012,02,1,6,4,18.9,0.6,11.1
06/04/2012,03,1,1,1,18.3,0.63,5.6
06/04/2012,04,1,2,1,17.2,0.67,0.0
06/04/2012,05,1,16,0,17.2,0.67,0.0
06/04/2012,06,1,39,0,19.4,0.57,14.8
06/04/2012,07,1,155,0,21.1,0.49,14.8
06/04/2012,08,1,147,0,21.7,0.45,18.5
06/04/2012,09,1,65,0,22.8,0.42,31.5
06/04/2012,10,1,27,1,22.8,0.38,33.3
06/04/2012,11,1,61,1,23.3,0.4,29.6
06/04/2012,12,1,57,0,22.8,0.42,24.1
06/04/2012,13,1,66,0,22.2,0.41,33.3
06/04/2012,14,1,45,0,23.9,0.4,20.4
06/04/2012,15,1,58,0,23.9,0.38,31.5
06/04/2012,16,1,80,1,23.3,0.38,29.6
06/04/2012,17,1,197,1,22.8,0.38,25.9
06/04/2012,18,1,151,1,22.2,0.38,27.8
06/04/2012,19,1,124,1,21.1,0.41,24.1
06/04/2012,20,1,103,1,20.0,0.49,16.7
06/04/2012,21,1,48,0,19.4,0.51,18.5
06/04/2012,22,1,29,0,20.0,0.5,20.4
06/04/2012,23,1,17,0,18.3,0.68,27.8
06/04/2013,00,1,8,0,21.1,0.57,14.8
06/04/2013,01,1,3,0,20.6,0.57,16.7
06/04/2013,03,1,3,1,18.3,0.61,20.4
06/04/2013,04,1,2,2,17.8,0.6,22.2
06/04/2013,05,1,20,1,17.2,0.6,20.4
06/04/2013,06,1,70,1,17.2,0.58,20.4
06/04/2013,07,1,188,1,18.3,0.45,22.2
06/04/2013,08,1,294,1,19.4,0.39,16.7
06/04/2013,09,1,103,2,20.6,0.38,18.5
06/04/2013,10,1,80,2,21.1,0.35,13.0
06/04/2013,11,1,81,2,22.0,0.33,14.8
06/04/2013,12,1,100,2,22.8,0.29,7.4
06/04/2013,13,1,90,1,23.9,0.26,7.4
06/04/2013,14,1,86,1,25.0,0.3,11.1
06/04/2013,15,1,108,1,25.6,0.27,5.6
06/04/2013,16,1,150,1,25.0,0.29,14.8
06/04/2013,17,1,265,1,25.0,0.31,11.1
06/04/2013,18,1,271,0,23.9,0.32,18.5
06/04/2013,19,1,155,0,22.8,0.34,11.1
06/04/2013,20,1,106,0,21.7,0.39,9.3
06/04/2013,21,1,139,1,21.7,0.44,9.3
06/04/2013,22,1,81,1,21.1,0.44,9.3
06/04/2013,23,1,20,1,20.6,0.51,0.0
06/04/2014,00,1,12,0,23.3,0.85,11.1
06/04/2014,01,1,2,0,23.0,0.83,5.6
06/04/2014,02,1,1,0,22.0,0.88,5.6
06/04/2014,03,1,1,0,22.2,0.84,0.0
06/04/2014,04,1,3,1,21.7,0.84,5.6
06/04/2014,05,1,16,0,22.2,0.78,0.0
06/04/2014,06,1,121,1,23.3,0.71,7.4
06/04/2014,07,1,255,1,25.0,0.64,18.5
06/04/2014,08,1,343,1,26.7,0.56,20.4
06/04/2014,09,1,136,1,28.3,0.49,13.0
06/04/2014,10,1,62,1,29.0,0.4,9.3
06/04/2014,11,1,75,1,30.6,0.35,11.1
06/04/2014,12,1,94,1,31.1,0.34,11.1
06/04/2014,13,1,90,0,31.7,0.3,9.3
06/04/2014,14,1,107,0,31.7,0.35,0.0
06/04/2014,15,1,102,0,30.6,0.4,0.0
06/04/2014,16,1,178,0,30.0,0.41,7.4
06/04/2014,17,1,337,0,29.4,0.41,7.4
06/04/2014,18,1,298,4,28.3,0.51,7.4
06/04/2014,19,1,198,4,28.3,0.46,9.3
06/04/2014,20,1,127,9,27.2,0.54,11.1
06/04/2014,21,1,87,9,26.0,0.61,29.6
06/04/2014,22,1,25,9,22.0,0.78,7.4
06/04/2014,23,1,26,4,21.7,0.84,9.3
06/04/2015,00,1,9,4,17.0,0.77,13.0
06/04/2015,01,1,6,9,15.6,0.83,11.1
06/04/2015,02,1,2,9,16.0,0.82,11.1
06/04/2015,04,1,2,4,16.0,0.82,14.8
06/04/2015,05,1,35,4,16.0,0.82,18.5
06/04/2015,06,1,42,9,15.0,0.82,14.8
06/04/2015,07,1,181,4,15.6,0.83,14.8
06/04/2015,08,1,366,9,15.6,0.86,14.8
06/04/2015,09,1,111,9,16.0,0.82,16.7
06/04/2015,10,1,55,4,17.0,0.77,18.5
06/04/2015,11,1,63,4,17.0,0.82,18.5
06/04/2015,12,1,88,4,17.8,0.8,18.5
06/04/2015,13,1,85,4,18.3,0.78,14.8
06/04/2015,14,1,69,9,18.3,0.78,13.0
06/04/2015,15,1,77,9,18.0,0.77,14.8
06/04/2015,16,1,95,9,18.3,0.78,14.8
06/04/2015,17,1,85,9,18.0,0.83,16.7
06/04/2015,18,1,52,9,18.0,0.83,7.4
06/04/2015,19,1,47,9,18.0,0.88,13.0
06/04/2015,20,1,51,9,18.0,0.88,18.5
06/04/2015,21,1,58,4,17.0,0.88,16.7
06/04/2015,22,1,46,9,17.0,0.82,16.7
06/04/2015,23,1,24,9,17.0,0.82,14.8
06/05/2012,00,1,6,4,17.0,0.72,18.5
06/05/2012,01,1,4,4,17.0,0.77,22.2
06/05/2012,02,1,1,9,17.0,0.72,20.4
06/05/2012,03,1,2,9,16.0,0.82,13.0
06/05/2012,05,1,13,4,15.0,0.82,13.0
06/05/2012,06,1,50,0,15.0,0.77,20.4
06/05/2012,07,1,165,4,16.0,0.77,20.4
06/05/2012,08,1,162,4,16.7,0.72,16.7
06/05/2012,09,1,83,4,17.8,0.63,13.0
06/05/2012,10,1,42,4,17.0,0.63,20.4
06/05/2012,11,1,46,4,18.3,0.54,14.8
06/05/2012,12,1,54,4,20.6,0.47,11.1
06/05/2012,13,1,53,4,20.0,0.47,11.1
06/05/2012,14,1,55,4,20.0,0.45,9.3
06/05/2012,15,1,52,0,20.6,0.44,13.0
06/05/2012,16,1,115,0,21.1,0.44,11.1
06/05/2012,17,1,199,0,20.6,0.44,13.0
06/05/2012,18,1,176,0,20.0,0.47,16.7
06/05/2012,19,1,93,0,19.0,0.49,14.8
06/05/2012,20,1,64,0,17.8,0.56,11.1
06/05/2012,21,1,50,0,18.9,0.54,7.4
06/05/2012,22,1,33,0,17.8,0.58,5.6
06/05/2012,23,1,41,0,17.2,0.6,5.6
06/05/2013,00,1,6,1,19.4,0.52,0.0
06/05/2013,01,1,7,2,18.3,0.61,0.0
06/05/2013,02,1,5,1,18.3,0.63,0.0
06/05/2013,03,1,5,1,16.7,0.7,5.6
06/05/2013,04,1,2,1,15.0,0.78,9.3
06/05/2013,05,1,10,0,16.1,0.72,0.0
06/05/2013,06,1,78,0,18.3,0.63,0.0
06/05/2013,07,1,198,0,19.4,0.66,11.1
06/05/2013,08,1,276,4,21.7,0.57,9.3
06/05/2013,09,1,114,4,23.3,0.5,5.6
06/05/2013,10,1,60,4,24.4,0.43,0.0
06/05/2013,11,1,52,4,24.4,0.37,7.4
06/05/2013,12,1,67,4,25.0,0.37,9.3
06/05/2013,13,1,100,4,26.1,0.38,14.8
06/05/2013,14,1,100,0,26.1,0.38,9.3
06/05/2013,15,1,88,0,26.7,0.42,14.8
06/05/2013,16,1,129,0,26.7,0.4,13.0
06/05/2013,17,1,289,0,26.1,0.42,14.8
06/05/2013,18,1,240,0,25.6,0.4,9.3
06/05/2013,19,1,169,0,26.0,0.39,16.7
06/05/2013,20,1,130,0,23.3,0.46,18.5
06/05/2013,21,1,132,0,22.2,0.53,16.7
06/05/2013,22,1,99,1,21.1,0.53,18.5
06/05/2013,23,1,32,1,20.0,0.56,14.8
06/05/2014,00,1,10,9,22.0,0.83,5.6
06/05/2014,01,1,5,4,21.0,0.88,0.0
06/05/2014,02,1,2,4,22.0,0.83,7.4
06/05/2014,04,1,6,4,22.0,0.83,13.0
06/05/2014,05,1,20,4,22.2,0.84,13.0
06/05/2014,06,1,82,4,22.0,0.83,13.0
06/05/2014,07,1,203,4,20.0,0.81,29.6
06/05/2014,08,1,333,4,18.9,0.75,31.5
06/05/2014,09,1,144,4,19.0,0.73,25.9
06/05/2014,10,1,62,0,22.0,0.69,20.4
06/05/2014,11,1,80,0,22.0,0.64,22.2
06/05/2014,12,1,98,1,23.3,0.59,25.9
06/05/2014,13,1,95,1,25.0,0.52,20.4
06/05/2014,14,1,76,1,26.7,0.47,24.1
06/05/2014,15,1,146,1,27.2,0.42,22.2
06/05/2014,16,1,167,1,27.2,0.38,14.8
06/05/2014,17,1,295,1,26.1,0.39,14.8
06/05/2014,18,1,326,0,26.7,0.36,20.4
06/05/2014,19,1,237,1,25.0,0.4,14.8
06/05/2014,20,1,169,1,24.4,0.4,11.1
06/05/2014,21,1,127,1,23.3,0.45,16.7
06/05/2014,22,1,71,2,22.2,0.49,14.8
06/05/2014,23,1,34,2,21.1,0.51,11.1
06/05/2015,00,1,17,4,17.0,0.82,11.1
06/05/2015,01,1,3,4,16.1,0.87,18.5
06/05/2015,02,1,2,4,15.6,0.9,14.8
06/05/2015,04,1,2,9,15.6,0.86,13.0
06/05/2015,05,1,24,9,16.0,0.82,11.1
06/05/2015,06,1,63,9,16.0,0.82,13.0
06/05/2015,07,1,184,4,16.0,0.82,16.7
06/05/2015,08,1,305,4,16.1,0.83,14.8
06/05/2015,09,1,113,4,16.7,0.8,9.3
06/05/2015,10,1,58,4,17.8,0.78,5.6
06/05/2015,11,1,86,4,18.3,0.78,11.1
06/05/2015,12,1,121,4,19.0,0.78,5.6
06/05/2015,13,1,98,4,20.0,0.78,5.6
06/05/2015,14,1,125,4,22.2,0.68,5.6
06/05/2015,15,1,156,0,23.0,0.65,9.3
06/05/2015,16,1,202,4,23.0,0.65,0.0
06/05/2015,17,1,368,4,23.3,0.66,0.0
06/05/2015,18,1,302,4,22.8,0.68,0.0
06/05/2015,19,1,166,4,22.8,0.66,0.0
06/05/2015,20,1,99,0,22.0,0.69,5.6
06/05/2015,21,1,119,4,21.1,0.76,5.6
06/05/2015,22,1,150,4,21.0,0.78,7.4
06/05/2015,23,1,46,0,20.6,0.78,0.0
06/06/2012,00,1,9,0,17.2,0.67,0.0
06/06/2012,01,1,2,0,16.1,0.67,0.0
06/06/2012,02,1,1,0,14.4,0.78,0.0
06/06/2012,03,1,3,0,14.4,0.78,7.4
06/06/2012,04,1,1,0,15.0,0.75,0.0
06/06/2012,05,1,10,0,15.0,0.75,0.0
06/06/2012,06,1,48,0,16.1,0.72,0.0
06/06/2012,07,1,158,0,18.3,0.65,0.0
06/06/2012,08,1,154,0,18.9,0.6,5.6
06/06/2012,09,1,84,0,20.6,0.47,5.6
06/06/2012,10,1,35,0,21.7,0.45,5.6
06/06/2012,11,1,50,0,22.2,0.38,0.0
06/06/2012,12,1,71,0,21.7,0.41,5.6
06/06/2012,13,1,68,0,23.3,0.45,13.0
06/06/2012,14,1,63,0,22.8,0.39,0.0
06/06/2012,15,1,56,0,23.3,0.41,9.3
06/06/2012,16,1,102,0,22.0,0.43,9.3
06/06/2012,17,1,181,9,21.1,0.53,13.0
06/06/2012,18,1,173,0,18.9,0.75,20.4
06/06/2012,19,1,116,0,18.3,0.73,18.5
06/06/2012,20,1,85,0,17.8,0.75,11.1
06/06/2012,21,1,59,0,17.2,0.75,5.6
06/06/2012,22,1,72,1,17.2,0.75,0.0
06/06/2012,23,1,21,1,17.2,0.75,9.3
06/06/2013,00,1,11,1,19.4,0.61,9.3
06/06/2013,01,1,6,0,18.9,0.63,11.1
06/06/2013,02,1,5,4,18.9,0.63,11.1
06/06/2013,03,1,3,0,17.8,0.65,9.3
06/06/2013,05,1,14,0,18.3,0.68,5.6
06/06/2013,06,1,82,4,18.9,0.68,9.3
06/06/2013,07,1,190,4,19.0,0.73,9.3
06/06/2013,08,1,298,4,21.0,0.68,11.1
06/06/2013,09,1,117,4,21.0,0.73,18.5
06/06/2013,10,1,52,4,22.8,0.66,14.8
06/06/2013,11,1,65,9,23.0,0.65,16.7
06/06/2013,12,1,71,4,23.0,0.65,18.5
06/06/2013,13,1,72,4,23.3,0.66,22.2
06/06/2013,14,1,66,4,23.3,0.66,18.5
06/06/2013,15,1,104,4,23.9,0.64,16.7
06/06/2013,16,1,128,4,24.4,0.6,24.1
06/06/2013,17,1,222,9,22.8,0.66,18.5
06/06/2013,18,1,103,9,21.7,0.73,11.1
06/06/2013,19,1,36,9,20.6,0.81,13.0
06/06/2013,20,1,18,9,20.0,0.84,14.8
06/06/2013,21,1,26,9,20.6,0.84,14.8
06/06/2013,22,1,20,9,20.0,0.87,9.3
06/06/2013,23,1,19,9,20.0,0.88,9.3
06/06/2014,00,1,27,2,19.4,0.59,14.8
06/06/2014,01,1,7,2,18.9,0.59,11.1
06/06/2014,02,1,1,2,19.4,0.54,16.7
06/06/2014,03,1,1,2,18.9,0.54,13.0
06/06/2014,04,1,1,2,16.7,0.67,9.3
06/06/2014,05,1,17,1,18.0,0.56,5.6
06/06/2014,06,1,72,0,18.3,0.54,18.5
06/06/2014,07,1,228,0,20.0,0.43,20.4
06/06/2014,08,1,336,0,21.7,0.41,20.4
06/06/2014,09,1,159,0,22.2,0.41,20.4
06/06/2014,10,1,85,1,24.0,0.38,24.1
06/06/2014,11,1,89,1,24.4,0.38,14.8
06/06/2014,12,1,122,1,25.0,0.39,16.7
06/06/2014,13,1,138,1,25.0,0.37,14.8
06/06/2014,14,1,155,1,26.1,0.36,7.4
06/06/2014,15,1,153,1,26.7,0.35,0.0
06/06/2014,16,1,213,1,26.7,0.36,5.6
06/06/2014,17,1,318,1,26.7,0.36,5.6
06/06/2014,18,1,254,1,26.1,0.39,16.7
06/06/2014,19,1,187,1,25.0,0.4,0.0
06/06/2014,20,1,162,1,23.3,0.45,9.3
06/06/2014,21,1,125,2,21.7,0.55,9.3
06/06/2014,22,1,108,2,21.1,0.57,5.6
06/06/2014,23,1,69,2,20.6,0.58,0.0
06/06/2015,00,1,43,0,19.4,0.84,7.4
06/06/2015,01,1,25,0,19.4,0.84,0.0
06/06/2015,02,1,10,0,18.9,0.87,7.4
06/06/2015,03,1,6,4,18.3,0.87,5.6
06/06/2015,04,1,3,0,18.0,0.94,5.6
06/06/2015,05,1,2,0,18.3,0.87,5.6
06/06/2015,06,1,14,0,19.4,0.84,5.6
06/06/2015,07,1,40,0,20.6,0.81,0.0
06/06/2015,08,1,103,0,21.1,0.78,14.8
06/06/2015,09,1,132,0,24.4,0.69,20.4
06/06/2015,10,1,194,0,25.6,0.62,20.4
06/06/2015,11,1,262,0,26.7,0.6,20.4
06/06/2015,12,1,230,0,26.7,0.58,22.2
06/06/2015,13,1,249,0,28.3,0.53,25.9
06/06/2015,14,1,240,0,27.8,0.52,31.5
06/06/2015,15,1,292,0,28.9,0.49,22.2
06/06/2015,16,1,272,0,27.8,0.51,20.4
06/06/2015,17,1,229,1,27.2,0.52,20.4
06/06/2015,18,1,171,1,26.7,0.52,18.5
06/06/2015,19,1,184,1,25.6,0.54,24.1
06/06/2015,20,1,132,1,24.4,0.58,11.1
06/06/2015,21,1,117,0,23.3,0.66,0.0
06/06/2015,22,1,96,1,22.2,0.76,14.8
06/06/2015,23,1,72,1,21.7,0.78,14.8
06/07/2012,00,1,9,1,16.7,0.78,11.1
06/07/2012,01,1,4,1,16.7,0.78,5.6
06/07/2012,02,1,3,1,15.6,0.8,7.4
06/07/2012,03,1,2,1,14.4,0.87,7.4
06/07/2012,04,1,1,1,15.0,0.83,5.6
06/07/2012,05,1,12,1,14.4,0.87,7.4
06/07/2012,06,1,43,1,15.6,0.83,11.1
06/07/2012,07,1,144,1,17.2,0.78,0.0
06/07/2012,08,1,154,1,20.0,0.68,5.6
06/07/2012,09,1,85,1,21.1,0.63,5.6
06/07/2012,10,1,41,1,23.9,0.46,14.8
06/07/2012,11,1,64,1,25.6,0.42,7.4
06/07/2012,12,1,86,1,26.1,0.36,18.5
06/07/2012,13,1,64,1,26.7,0.36,16.7
06/07/2012,14,1,42,1,27.8,0.31,9.3
06/07/2012,15,1,59,0,27.2,0.33,18.5
06/07/2012,16,1,124,0,27.0,0.34,14.8
06/07/2012,17,1,171,0,26.7,0.34,22.2
06/07/2012,18,1,176,0,26.0,0.34,18.5
06/07/2012,19,1,106,0,26.0,0.34,18.5
06/07/2012,20,1,78,0,21.7,0.42,22.2
06/07/2012,21,1,70,1,20.6,0.47,11.1
06/07/2012,22,1,47,1,19.4,0.52,9.3
06/07/2012,23,1,30,2,19.4,0.54,11.1
06/07/2013,00,1,4,9,21.0,0.83,11.1
06/07/2013,02,1,2,9,21.0,0.88,11.1
06/07/2013,03,1,2,9,21.0,0.88,0.0
06/07/2013,05,1,6,9,21.0,0.94,7.4
06/07/2013,06,1,15,9,21.0,0.88,9.3
06/07/2013,07,1,35,9,21.0,0.88,9.3
06/07/2013,08,1,46,9,21.0,0.88,9.3
06/07/2013,09,1,27,9,22.0,0.83,0.0
06/07/2013,10,1,15,9,22.2,0.87,11.1
06/07/2013,11,1,10,9,22.0,0.94,13.0
06/07/2013,12,1,11,9,22.0,0.94,13.0
06/07/2013,13,1,8,9,23.0,0.88,18.5
06/07/2013,14,1,18,9,22.2,0.91,20.4
06/07/2013,15,1,18,9,22.0,0.88,20.4
06/07/2013,16,1,21,9,22.0,0.88,18.5
06/07/2013,17,1,69,9,22.0,0.88,22.2
06/07/2013,18,1,22,9,23.0,0.83,16.7
06/07/2013,19,1,39,9,22.0,0.88,24.1
06/07/2013,20,1,48,4,22.0,0.88,24.1
06/07/2013,21,1,43,9,22.0,0.83,31.5
06/07/2013,22,1,38,9,21.0,0.83,27.8
06/07/2013,23,1,30,0,20.6,0.84,16.7
06/07/2014,00,1,61,2,20.6,0.61,5.6
06/07/2014,01,1,28,2,20.0,0.63,0.0
06/07/2014,02,1,22,2,17.8,0.73,5.6
06/07/2014,03,1,8,2,18.9,0.68,0.0
06/07/2014,04,1,4,1,19.0,0.68,0.0
06/07/2014,05,1,9,1,17.8,0.73,0.0
06/07/2014,06,1,15,1,19.4,0.73,0.0
06/07/2014,08,1,59,1,23.9,0.51,11.1
06/07/2014,09,1,116,1,25.0,0.48,0.0
06/07/2014,10,1,196,1,27.0,0.39,7.4
06/07/2014,11,1,223,0,28.3,0.38,0.0
06/07/2014,12,1,251,0,27.8,0.37,9.3
06/07/2014,13,1,248,0,28.3,0.37,9.3
06/07/2014,14,1,256,1,28.9,0.34,5.6
06/07/2014,15,1,208,1,29.4,0.34,11.1
06/07/2014,16,1,230,1,29.4,0.33,9.3
06/07/2014,17,1,196,1,29.4,0.33,5.6
06/07/2014,18,1,140,0,28.3,0.37,5.6
06/07/2014,19,1,161,1,26.7,0.48,18.5
06/07/2014,20,1,153,1,25.0,0.54,11.1
06/07/2014,21,1,84,1,23.9,0.53,0.0
06/07/2014,22,1,104,2,23.3,0.53,0.0
06/07/2014,23,1,56,1,22.2,0.55,5.6
06/07/2015,00,1,37,4,22.0,0.78,13.0
06/07/2015,01,1,36,4,21.1,0.76,13.0
06/07/2015,02,1,17,4,21.1,0.78,13.0
06/07/2015,03,1,6,4,21.0,0.78,14.8
06/07/2015,04,1,3,4,20.6,0.75,7.4
06/07/2015,05,1,4,0,20.6,0.7,0.0
06/07/2015,06,1,10,0,20.6,0.73,0.0
06/07/2015,07,1,20,4,21.1,0.73,0.0
06/07/2015,08,1,57,0,22.2,0.64,11.1
06/07/2015,09,1,110,0,22.8,0.55,9.3
06/07/2015,10,1,176,0,24.0,0.53,16.7
06/07/2015,11,1,190,0,24.4,0.54,14.8
