date,hour,label,count,weather_type,temperature,humidity,wind_speed
12/04/2011,17,5,3,0,10.0,0.71,0.0
12/04/2011,18,5,1,0,10.0,0.74,0.0
12/04/2011,19,5,6,0,9.0,0.76,9.3
12/04/2011,20,5,2,0,9.4,0.77,7.4
12/04/2011,22,5,3,1,7.8,0.86,7.4
12/04/2012,00,5,22,1,12.2,0.83,7.4
12/04/2012,01,5,12,0,12.2,0.86,5.6
12/04/2012,02,5,4,4,11.1,0.89,9.3
12/04/2012,03,5,4,4,11.1,0.89,9.3
12/04/2012,04,5,2,4,12.8,0.86,0.0
12/04/2012,05,5,8,4,9.4,0.93,0.0
12/04/2012,06,5,38,0,11.7,0.89,9.3
12/04/2012,07,5,104,4,13.3,0.87,11.1
12/04/2012,08,5,196,0,13.9,0.83,7.4
12/04/2012,09,5,134,0,14.4,0.81,13.0
12/04/2012,10,5,78,0,15.0,0.78,13.0
12/04/2012,11,5,89,0,17.2,0.67,13.0
12/04/2012,12,5,133,4,18.3,0.63,11.1
12/04/2012,13,5,124,4,20.0,0.55,14.8
12/04/2012,14,5,117,4,20.6,0.49,16.7
12/04/2012,15,5,157,0,20.0,0.5,18.5
12/04/2012,16,5,232,0,16.7,0.6,14.8
12/04/2012,17,5,392,0,16.1,0.62,14.8
12/04/2012,18,5,381,1,15.0,0.69,14.8
12/04/2012,19,5,215,4,16.1,0.62,14.8
12/04/2012,20,5,127,4,15.6,0.64,16.7
12/04/2012,21,5,136,4,15.6,0.64,20.4
12/04/2012,22,5,70,0,15.0,0.67,16.7
12/04/2012,23,5,31,0,16.1,0.6,18.5
12/04/2013,00,5,22,0,6.1,0.8,0.0
12/04/2013,01,5,4,4,5.6,0.82,0.0
12/04/2013,02,5,8,4,5.6,0.85,0.0
12/04/2013,04,5,3,0,6.1,0.76,11.1
12/04/2013,05,5,14,4,5.6,0.79,0.0
12/04/2013,06,5,41,0,4.4,0.86,7.4
12/04/2013,07,5,130,4,6.0,0.81,9.3
12/04/2013,08,5,254,4,7.2,0.8,0.0
12/04/2013,09,5,116,4,9.4,0.74,0.0
12/04/2013,10,5,87,4,9.4,0.74,0.0
12/04/2013,11,5,110,4,11.7,0.69,0.0
12/04/2013,12,5,136,4,12.0,0.72,5.6
12/04/2013,13,5,160,4,13.3,0.67,0.0
12/04/2013,14,5,122,4,12.8,0.72,5.6
12/04/2013,15,5,135,4,13.9,0.67,0.0
12/04/2013,16,5,240,4,14.0,0.63,0.0
12/04/2013,17,5,408,4,11.7,0.77,7.4
12/04/2013,18,5,419,4,11.1,0.8,11.1
12/04/2013,19,5,223,4,11.7,0.8,9.3
12/04/2013,20,5,172,4,11.1,0.83,5.6
12/04/2013,21,5,179,4,11.7,0.83,0.0
12/04/2013,22,5,97,4,11.7,0.83,0.0
12/04/2013,23,5,46,4,11.1,0.86,0.0
12/04/2014,00,5,15,4,5.6,0.53,11.1
12/04/2014,01,5,7,4,5.6,0.53,7.4
12/04/2014,04,5,1,0,3.9,0.6,0.0
12/04/2014,05,5,8,0,3.3,0.62,7.4
12/04/2014,06,5,40,0,2.8,0.67,9.3
12/04/2014,07,5,123,4,5.0,0.53,11.1
12/04/2014,08,5,240,4,5.0,0.55,14.8
12/04/2014,09,5,165,4,6.1,0.51,13.0
12/04/2014,10,5,84,4,6.7,0.49,9.3
12/04/2014,11,5,100,4,7.8,0.46,9.3
12/04/2014,12,5,139,4,7.8,0.46,13.0
12/04/2014,13,5,146,4,8.3,0.41,0.0
12/04/2014,14,5,130,4,7.8,0.44,9.3
12/04/2014,15,5,160,4,7.8,0.44,9.3
12/04/2014,16,5,220,4,7.8,0.44,9.3
12/04/2014,17,5,382,4,7.8,0.44,9.3
12/04/2014,18,5,405,4,7.2,0.53,9.3
12/04/2014,19,5,208,4,7.8,0.51,13.0
12/04/2014,20,5,152,4,7.2,0.49,11.1
12/04/2014,21,5,132,4,6.7,0.53,5.6
12/04/2014,22,5,54,9,6.0,0.57,5.6
12/04/2014,23,5,53,4,6.0,0.61,0.0
12/04/2015,00,5,12,4,5.0,0.67,7.4
12/04/2015,01,5,18,4,4.4,0.7,7.4
12/04/2015,02,5,11,0,4.4,0.68,7.4
12/04/2015,03,5,9,1,4.4,0.65,11.1
12/04/2015,04,5,5,2,3.9,0.67,11.1
12/04/2015,05,5,10,2,3.9,0.67,11.1
12/04/2015,06,5,33,1,2.8,0.73,7.4
12/04/2015,07,5,125,1,3.3,0.73,9.3
12/04/2015,08,5,276,1,6.1,0.6,14.8
12/04/2015,09,5,160,2,7.8,0.56,14.8
12/04/2015,10,5,117,2,8.3,0.52,16.7
12/04/2015,11,5,110,2,9.4,0.5,16.7
12/04/2015,12,5,167,2,10.0,0.5,7.4
12/04/2015,13,5,190,2,11.1,0.45,5.6
12/04/2015,14,5,192,2,11.7,0.43,9.3
12/04/2015,15,5,191,2,10.6,0.46,13.0
12/04/2015,16,5,275,2,9.4,0.48,11.1
12/04/2015,17,5,485,2,9.4,0.5,7.4
12/04/2015,18,5,357,2,8.9,0.52,0.0
12/04/2015,19,5,211,2,7.2,0.6,5.6
12/04/2015,20,5,118,2,6.1,0.8,5.6
12/04/2015,21,5,89,2,5.0,0.82,0.0
12/04/2015,22,5,100,2,5.0,0.82,0.0
12/04/2015,23,5,59,2,4.4,0.77,0.0
12/05/2011,06,5,1,0,7.2,0.9,0.0
12/05/2011,07,5,2,0,6.7,0.93,0.0
12/05/2011,08,5,6,0,7.8,0.89,5.6
12/05/2011,09,5,3,4,8.9,0.86,5.6
12/05/2011,10,5,1,4,9.4,0.83,5.6
12/05/2011,11,5,1,4,10.6,0.77,7.4
12/05/2011,13,5,4,4,13.9,0.67,0.0
12/05/2011,14,5,5,4,14.0,0.72,5.6
12/05/2011,16,5,5,0,12.0,0.77,0.0
12/05/2011,17,5,7,0,12.8,0.77,0.0
12/05/2011,18,5,13,4,13.9,0.77,0.0
12/05/2011,19,5,2,4,14.4,0.81,7.4
12/05/2011,20,5,5,4,13.3,0.84,5.6
12/05/2011,21,5,4,4,13.3,0.87,9.3
12/05/2011,22,5,1,4,13.9,0.87,9.3
12/05/2011,23,5,2,4,15.6,0.8,20.4
12/05/2012,00,5,18,0,16.7,0.58,22.2
12/05/2012,01,5,4,1,13.9,0.69,11.1
12/05/2012,02,5,6,0,15.0,0.67,9.3
12/05/2012,03,5,4,0,14.4,0.7,13.0
12/05/2012,04,5,4,0,16.0,0.63,29.6
12/05/2012,05,5,13,9,15.0,0.53,25.9
12/05/2012,06,5,26,9,13.9,0.57,20.4
12/05/2012,07,5,76,4,13.3,0.57,18.5
12/05/2012,09,5,144,4,13.3,0.45,24.1
12/05/2012,10,5,51,0,13.3,0.42,18.5
12/05/2012,11,5,85,0,13.3,0.4,18.5
12/05/2012,12,5,112,0,14.4,0.39,18.5
12/05/2012,13,5,106,1,15.0,0.35,33.3
12/05/2012,14,5,120,1,15.0,0.33,18.5
12/05/2012,15,5,137,1,14.4,0.33,18.5
12/05/2012,16,5,185,1,12.8,0.35,18.5
12/05/2012,17,5,301,2,11.7,0.37,29.6
12/05/2012,18,5,313,1,10.0,0.43,24.1
12/05/2012,19,5,208,1,8.3,0.44,25.9
12/05/2012,20,5,137,1,7.8,0.46,27.8
12/05/2012,21,5,109,1,6.7,0.45,25.9
12/05/2012,22,5,48,1,5.6,0.49,25.9
12/05/2012,23,5,32,0,4.4,0.49,18.5
12/05/2013,00,5,26,4,12.2,0.83,0.0
12/05/2013,01,5,12,4,10.0,0.89,0.0
12/05/2013,02,5,7,4,11.1,0.86,0.0
12/05/2013,03,5,3,4,11.0,0.88,0.0
12/05/2013,04,5,3,4,12.2,0.9,0.0
12/05/2013,05,5,11,4,11.1,0.93,0.0
12/05/2013,06,5,58,4,11.1,0.93,11.1
12/05/2013,07,5,133,4,12.2,0.93,13.0
12/05/2013,08,5,248,4,12.8,0.89,9.3
12/05/2013,09,5,163,4,13.0,0.94,11.1
12/05/2013,10,5,88,4,15.0,0.83,14.8
12/05/2013,11,5,123,0,15.0,0.81,16.7
12/05/2013,12,5,160,4,18.0,0.73,18.5
12/05/2013,13,5,195,0,20.0,0.65,20.4
12/05/2013,14,5,162,0,19.0,0.68,18.5
12/05/2013,15,5,176,4,18.9,0.75,31.5
12/05/2013,16,5,272,4,17.2,0.81,16.7
12/05/2013,17,5,439,4,17.2,0.81,18.5
12/05/2013,18,5,383,4,17.2,0.81,13.0
12/05/2013,19,5,265,4,15.6,0.83,14.8
12/05/2013,20,5,203,4,15.0,0.87,16.7
12/05/2013,21,5,133,9,16.0,0.88,14.8
12/05/2013,22,5,101,4,16.7,0.86,18.5
12/05/2013,23,5,65,4,16.0,0.88,16.7
12/05/2014,00,5,20,4,6.0,0.61,7.4
12/05/2014,01,5,6,4,5.6,0.65,5.6
12/05/2014,02,5,6,4,6.1,0.62,5.6
12/05/2014,04,5,1,4,6.1,0.6,5.6
12/05/2014,05,5,5,4,6.1,0.6,5.6
12/05/2014,06,5,28,4,6.1,0.58,5.6
12/05/2014,07,5,89,4,6.1,0.58,7.4
12/05/2014,08,5,206,4,6.1,0.62,7.4
12/05/2014,09,5,132,9,5.6,0.67,5.6
12/05/2014,10,5,76,4,6.1,0.65,5.6
12/05/2014,11,5,77,9,6.1,0.6,5.6
12/05/2014,12,5,147,4,6.7,0.6,0.0
12/05/2014,13,5,137,4,6.7,0.6,7.4
12/05/2014,14,5,110,9,6.1,0.68,9.3
12/05/2014,15,5,80,9,6.1,0.74,5.6
12/05/2014,16,5,159,9,6.1,0.74,5.6
12/05/2014,17,5,319,4,6.7,0.73,7.4
12/05/2014,18,5,258,0,6.1,0.76,5.6
12/05/2014,19,5,179,4,7.0,0.71,7.4
12/05/2014,20,5,105,9,6.1,0.8,5.6
12/05/2014,21,5,86,9,7.0,0.76,9.3
12/05/2014,22,5,51,4,7.0,0.76,9.3
12/05/2014,23,5,59,4,7.0,0.76,9.3
12/05/2015,00,5,36,2,4.4,0.79,0.0
12/05/2015,01,5,38,2,3.3,0.86,7.4
12/05/2015,02,5,31,2,3.3,0.83,5.6
12/05/2015,03,5,6,1,2.8,0.86,0.0
12/05/2015,05,5,2,2,2.2,0.86,7.4
12/05/2015,06,5,3,2,2.2,0.79,9.3
12/05/2015,07,5,21,2,2.2,0.82,9.3
12/05/2015,08,5,43,2,5.0,0.73,5.6
12/05/2015,09,5,88,2,7.2,0.65,0.0
12/05/2015,10,5,162,2,8.9,0.61,7.4
12/05/2015,11,5,226,2,10.0,0.52,0.0
12/05/2015,12,5,268,2,10.6,0.52,0.0
12/05/2015,13,5,314,2,11.7,0.48,5.6
12/05/2015,14,5,304,2,11.7,0.5,7.4
12/05/2015,15,5,353,2,11.1,0.53,5.6
12/05/2015,16,5,288,2,10.0,0.54,5.6
12/05/2015,17,5,239,2,8.9,0.61,0.0
12/05/2015,18,5,172,2,7.8,0.68,5.6
12/05/2015,19,5,108,2,7.2,0.71,5.6
12/05/2015,20,5,101,2,6.1,0.8,0.0
12/05/2015,21,5,82,2,5.6,0.85,0.0
12/05/2015,22,5,56,2,5.0,0.82,0.0
12/05/2015,23,5,57,2,3.9,0.82,0.0
12/06/2011,01,5,1,4,13.9,0.87,13.0
12/06/2011,06,5,1,4,14.4,0.93,13.0
12/06/2011,07,5,1,4,13.9,0.93,14.8
12/06/2011,08,5,3,4,13.9,0.93,14.8
12/06/2011,09,5,1,9,13.9,0.96,18.5
12/06/2011,13,5,4,9,15.0,1.0,14.8
12/06/2011,14,5,3,9,14.4,1.0,13.0
12/06/2011,15,5,1,9,16.0,1.0,13.0
12/06/2011,17,5,5,9,14.0,1.0,13.0
12/06/2011,18,5,5,9,13.0,1.0,16.7
12/06/2011,19,5,8,4,14.0,1.0,14.8
12/06/2011,20,5,2,9,14.0,1.0,20.4
12/06/2011,21,5,2,4,13.0,1.0,13.0
12/06/2011,22,5,2,9,14.0,1.0,9.3
12/06/2011,23,5,1,8,14.0,1.0,13.0
12/06/2012,00,5,20,0,3.9,0.49,18.5
12/06/2012,01,5,8,0,2.8,0.54,18.5
12/06/2012,02,5,5,2,2.2,0.57,13.0
12/06/2012,04,5,3,2,2.2,0.55,18.5
12/06/2012,05,5,9,2,1.7,0.57,20.4
12/06/2012,06,5,29,1,1.7,0.54,20.4
12/06/2012,07,5,96,0,2.2,0.52,20.4
12/06/2012,08,5,174,1,2.8,0.5,13.0
12/06/2012,09,5,92,0,3.3,0.51,13.0
12/06/2012,10,5,57,0,4.4,0.47,11.1
12/06/2012,11,5,85,0,5.0,0.43,0.0
12/06/2012,12,5,103,0,5.6,0.41,0.0
12/06/2012,13,5,130,0,6.1,0.42,5.6
12/06/2012,14,5,105,0,6.7,0.4,0.0
12/06/2012,15,5,132,0,6.7,0.43,0.0
12/06/2012,16,5,170,0,5.6,0.47,7.4
12/06/2012,17,5,346,0,5.0,0.47,11.1
12/06/2012,18,5,312,0,3.9,0.6,13.0
12/06/2012,19,5,181,4,3.3,0.6,7.4
12/06/2012,20,5,108,4,2.8,0.62,9.3
12/06/2012,21,5,84,0,2.8,0.65,11.1
12/06/2012,22,5,53,0,2.8,0.65,11.1
12/06/2012,23,5,46,0,2.8,0.67,11.1
12/06/2013,00,5,39,4,15.0,0.93,16.7
12/06/2013,01,5,21,9,16.1,0.9,18.5
12/06/2013,02,5,9,9,16.0,0.88,16.7
12/06/2013,03,5,3,9,15.0,0.94,16.7
12/06/2013,04,5,1,8,16.1,0.93,14.8
12/06/2013,05,5,11,8,16.0,0.94,13.0
12/06/2013,06,5,23,9,17.0,0.88,13.0
12/06/2013,07,5,67,9,14.0,0.88,27.8
12/06/2013,08,5,139,9,13.0,0.88,16.7
12/06/2013,09,5,70,9,12.0,0.82,24.1
12/06/2013,10,5,60,9,10.6,0.86,14.8
12/06/2013,11,5,45,9,10.0,0.86,9.3
12/06/2013,12,5,58,9,10.0,0.87,7.4
12/06/2013,13,5,56,9,9.4,0.86,22.2
12/06/2013,14,5,36,9,9.0,0.87,25.9
12/06/2013,15,5,34,9,9.0,0.87,18.5
12/06/2013,16,5,67,9,8.0,0.87,22.2
12/06/2013,17,5,91,9,8.0,0.87,14.8
12/06/2013,18,5,82,9,7.2,0.86,22.2
12/06/2013,19,5,65,4,7.0,0.81,22.2
12/06/2013,20,5,39,9,7.0,0.87,16.7
12/06/2013,21,5,29,9,7.0,0.81,14.8
12/06/2013,22,5,27,9,6.0,0.87,25.9
12/06/2013,23,5,13,9,5.0,0.81,24.1
12/06/2014,00,5,42,5,6.7,0.82,7.4
12/06/2014,01,5,25,4,7.2,0.8,7.4
12/06/2014,02,5,30,4,7.2,0.8,11.1
12/06/2014,03,5,11,0,7.2,0.8,13.0
12/06/2014,04,5,6,0,7.2,0.8,11.1
12/06/2014,05,5,1,4,7.2,0.8,9.3
12/06/2014,06,5,1,4,7.8,0.76,13.0
12/06/2014,07,5,23,4,7.8,0.79,11.1
12/06/2014,08,5,31,4,8.3,0.77,7.4
12/06/2014,09,5,66,4,8.9,0.77,9.3
12/06/2014,10,5,118,4,9.4,0.74,7.4
12/06/2014,11,5,130,4,10.0,0.77,9.3
12/06/2014,12,5,70,9,10.6,0.8,11.1
12/06/2014,13,5,61,9,10.0,0.82,11.1
12/06/2014,14,5,32,9,11.0,0.82,7.4
12/06/2014,15,5,33,9,11.0,0.82,9.3
12/06/2014,16,5,77,9,12.0,0.82,0.0
12/06/2014,17,5,24,9,11.0,0.88,0.0
12/06/2014,18,5,32,9,11.0,0.88,14.8
12/06/2014,19,5,23,9,11.0,0.82,18.5
12/06/2014,20,5,15,9,9.0,0.82,27.8
12/06/2014,21,5,4,9,7.2,0.8,33.3
12/06/2014,22,5,10,9,7.0,0.81,29.6
12/06/2014,23,5,16,9,7.0,0.76,33.3
12/06/2015,00,5,48,2,3.3,0.89,0.0
12/06/2015,01,5,21,1,3.3,0.89,0.0
12/06/2015,02,5,17,2,2.2,0.93,0.0
12/06/2015,03,5,11,1,2.2,0.89,0.0
12/06/2015,04,5,9,1,1.7,0.92,0.0
12/06/2015,05,5,2,1,1.1,0.92,0.0
12/06/2015,06,5,5,1,1.7,0.92,0.0
12/06/2015,07,5,20,1,1.1,0.96,0.0
12/06/2015,08,5,37,8,1.1,1.0,0.0
12/06/2015,09,5,93,1,1.7,1.0,5.6
