date,hour,label,count,weather_type,temperature,humidity,wind_speed
01/29/2015,18,9,2,4,2.2,0.64,9.3
01/29/2015,20,9,1,4,2.2,0.67,9.3
01/29/2015,22,9,1,4,3.9,0.5,14.8
01/30/2014,05,9,1,2,-8.9,0.68,7.4
01/30/2014,07,9,1,1,-7.8,0.6,7.4
01/30/2014,08,9,2,1,-5.0,0.46,13.0
01/30/2014,18,9,2,2,-2.2,0.38,11.1
01/30/2014,20,9,1,2,-3.9,0.53,7.4
01/30/2014,23,9,1,4,-3.9,0.6,14.8
01/30/2015,05,9,1,1,5.6,0.55,16.7
01/30/2015,06,9,1,1,4.4,0.51,24.1
01/30/2015,07,9,3,0,4.4,0.49,20.4
01/30/2015,08,9,6,0,5.0,0.49,14.8
01/30/2015,09,9,1,0,5.6,0.49,24.1
01/30/2015,12,9,3,1,6.1,0.3,24.1
01/30/2015,14,9,1,0,4.4,0.33,35.2
01/30/2015,15,9,2,1,3.3,0.38,38.9
01/30/2015,16,9,3,1,2.2,0.37,33.3
01/30/2015,17,9,5,1,1.0,0.38,38.9
01/30/2015,18,9,3,1,-1.1,0.4,40.7
01/30/2015,19,9,2,2,-2.2,0.39,35.2
01/30/2015,20,9,2,1,-2.8,0.41,31.5
01/30/2015,23,9,1,2,-5.0,0.42,24.1
01/31/2014,05,9,1,4,-2.2,0.49,7.4
01/31/2014,06,9,1,0,-2.8,0.49,7.4
01/31/2014,07,9,1,0,-2.2,0.51,9.3
01/31/2014,08,9,3,4,-0.6,0.43,5.6
01/31/2014,09,9,2,4,-0.6,0.46,5.6
01/31/2014,14,9,1,0,9.4,0.2,0.0
01/31/2014,16,9,2,0,6.7,0.38,13.0
01/31/2014,17,9,2,0,4.4,0.47,7.4
01/31/2014,18,9,1,0,5.0,0.41,7.4
01/31/2014,19,9,1,0,4.4,0.36,5.6
01/31/2015,00,9,1,2,-5.0,0.42,25.9
01/31/2015,07,9,1,2,-5.6,0.42,18.5
01/31/2015,08,9,1,2,-4.4,0.37,24.1
01/31/2015,11,9,1,2,-1.1,0.32,18.5
01/31/2015,13,9,1,1,0.6,0.31,24.1
01/31/2015,14,9,2,1,1.1,0.31,14.8
01/31/2015,15,9,1,1,1.7,0.31,9.3
01/31/2015,16,9,1,1,1.7,0.33,13.0
01/31/2015,17,9,1,1,1.1,0.34,0.0
01/31/2015,19,9,1,2,-0.6,0.61,0.0
01/31/2015,23,9,1,1,-1.7,0.58,0.0
02/01/2014,08,9,1,0,2.2,0.55,0.0
02/01/2014,11,9,2,0,8.9,0.29,9.3
02/01/2014,12,9,3,0,10.0,0.26,11.1
02/01/2014,13,9,2,0,10.0,0.27,11.1
02/01/2014,14,9,5,0,11.7,0.27,9.3
02/01/2014,15,9,3,4,11.1,0.31,16.7
02/01/2014,19,9,3,0,7.8,0.51,0.0
02/01/2014,21,9,1,1,5.6,0.65,7.4
02/01/2015,12,9,1,4,3.9,0.43,9.3
02/01/2015,13,9,1,4,5.0,0.36,9.3
02/01/2015,14,9,1,4,5.6,0.35,13.0
02/01/2015,15,9,2,4,5.6,0.4,7.4
02/01/2015,16,9,1,4,5.6,0.4,5.6
02/01/2015,17,9,2,4,5.6,0.37,7.4
02/01/2015,18,9,2,4,5.0,0.4,9.3
02/01/2015,19,9,1,4,5.0,0.45,7.4
02/01/2015,20,9,1,4,4.4,0.53,7.4
02/02/2014,01,9,1,0,5.0,0.62,5.6
02/02/2014,09,9,1,0,7.2,0.52,0.0
02/02/2014,10,9,3,0,10.0,0.43,5.6
02/02/2014,11,9,1,0,11.1,0.38,5.6
02/02/2014,12,9,2,4,13.9,0.33,5.6
02/02/2014,14,9,1,0,14.4,0.33,5.6
02/02/2014,15,9,4,0,16.7,0.3,7.4
02/02/2014,16,9,2,0,15.0,0.35,13.0
02/02/2014,17,9,1,0,12.8,0.4,5.6
02/02/2014,18,9,1,0,10.6,0.48,9.3
02/02/2014,22,9,1,4,8.9,0.54,14.8
02/02/2015,05,9,1,4,3.3,0.86,9.3
02/02/2015,06,9,1,9,3.3,0.86,5.6
02/02/2015,07,9,2,4,4.0,0.87,0.0
02/02/2015,08,9,4,9,4.0,0.87,5.6
02/02/2015,09,9,3,5,5.0,0.81,14.8
02/02/2015,10,9,3,9,7.8,0.76,16.7
02/02/2015,13,9,1,0,9.4,0.43,31.5
02/02/2015,14,9,1,0,7.2,0.4,46.3
02/02/2015,15,9,3,0,4.4,0.4,38.9
02/02/2015,16,9,6,0,1.0,0.44,40.7
02/02/2015,17,9,4,1,0.0,0.42,33.3
02/02/2015,18,9,3,1,-1.1,0.43,37.0
02/02/2015,19,9,2,1,-1.7,0.45,24.1
02/02/2015,21,9,1,2,-2.2,0.45,25.9
02/02/2015,23,9,1,2,-2.8,0.43,22.2
02/03/2014,05,9,1,9,5.0,0.87,16.7
02/03/2014,07,9,1,9,5.0,0.87,22.2
02/03/2014,16,9,1,4,3.9,0.79,24.1
02/03/2014,17,9,1,4,4.0,0.75,24.1
02/03/2014,18,9,1,4,3.0,0.75,18.5
02/03/2014,19,9,2,4,2.8,0.73,20.4
02/03/2014,21,9,1,0,1.7,0.76,22.2
02/03/2015,05,9,1,0,-3.9,0.46,22.2
02/03/2015,07,9,6,4,-3.9,0.45,14.8
02/03/2015,08,9,4,4,-2.8,0.39,11.1
02/03/2015,09,9,1,4,-2.2,0.38,11.1
02/03/2015,10,9,1,1,-0.6,0.33,16.7
02/03/2015,12,9,1,1,1.7,0.3,14.8
02/03/2015,14,9,3,1,2.8,0.28,14.8
02/03/2015,15,9,1,1,3.3,0.25,11.1
02/03/2015,16,9,4,1,2.8,0.26,9.3
02/03/2015,17,9,6,1,1.1,0.42,11.1
02/03/2015,18,9,5,1,0.0,0.52,9.3
02/03/2015,19,9,3,2,0.0,0.44,7.4
02/03/2015,20,9,1,2,-0.6,0.5,9.3
02/03/2015,21,9,1,2,0.0,0.45,20.4
02/04/2014,05,9,1,0,-0.6,0.64,13.0
02/04/2014,07,9,2,4,-1.1,0.69,13.0
02/04/2014,08,9,2,4,-0.6,0.67,14.8
02/04/2014,09,9,2,4,1.1,0.59,9.3
02/04/2014,12,9,1,4,3.3,0.53,5.6
02/04/2014,13,9,2,4,3.3,0.51,0.0
02/04/2014,15,9,1,4,3.3,0.55,9.3
02/04/2014,18,9,2,4,2.2,0.59,14.8
02/04/2014,19,9,2,4,1.7,0.59,16.7
02/04/2014,20,9,1,4,1.7,0.59,9.3
02/04/2014,21,9,1,4,2.0,0.56,13.0
02/04/2015,05,9,1,0,-0.6,0.59,9.3
02/04/2015,06,9,3,0,-0.6,0.61,11.1
02/04/2015,07,9,3,0,0.6,0.56,9.3
02/04/2015,08,9,8,0,1.7,0.54,11.1
02/04/2015,09,9,3,0,2.8,0.52,13.0
02/04/2015,10,9,2,4,3.9,0.5,16.7
02/04/2015,11,9,1,4,6.1,0.45,14.8
02/04/2015,12,9,2,4,8.3,0.39,13.0
02/04/2015,13,9,1,0,10.6,0.35,16.7
02/04/2015,14,9,1,4,12.0,0.33,11.1
02/04/2015,15,9,5,4,11.7,0.35,16.7
02/04/2015,16,9,4,4,10.6,0.39,20.4
02/04/2015,17,9,9,0,9.4,0.41,16.7
02/04/2015,18,9,7,0,8.9,0.42,14.8
02/04/2015,19,9,3,0,7.2,0.49,16.7
02/04/2015,20,9,3,4,9.4,0.36,22.2
02/04/2015,21,9,1,4,9.4,0.36,24.1
02/04/2015,22,9,1,0,8.3,0.39,16.7
02/05/2014,05,9,1,9,1.0,0.87,16.7
02/05/2014,07,9,1,9,2.0,0.81,5.6
02/05/2014,09,9,2,9,2.0,0.81,9.3
02/05/2014,11,9,1,9,2.0,0.87,13.0
02/05/2014,17,9,1,0,4.0,0.81,9.3
02/05/2014,18,9,1,1,4.4,0.79,11.1
02/05/2014,19,9,1,0,6.7,0.6,20.4
02/05/2014,20,9,1,1,5.0,0.51,48.2
02/05/2015,05,9,1,0,6.7,0.49,25.9
02/05/2015,06,9,3,1,7.0,0.53,27.8
02/05/2015,07,9,5,4,3.3,0.45,33.3
02/05/2015,08,9,10,4,2.0,0.44,31.5
02/05/2015,09,9,3,4,1.1,0.4,37.0
02/05/2015,10,9,1,4,0.6,0.34,33.3
02/05/2015,14,9,1,1,1.1,0.28,35.2
02/05/2015,15,9,3,1,0.0,0.28,35.2
02/05/2015,16,9,4,1,-1.1,0.25,40.7
02/05/2015,17,9,9,2,-2.2,0.26,37.0
02/05/2015,18,9,5,2,-2.8,0.27,29.6
02/05/2015,21,9,1,2,-5.0,0.35,27.8
02/06/2014,05,9,2,0,-1.1,0.56,25.9
02/06/2014,06,9,1,4,-1.1,0.56,24.1
02/06/2014,07,9,13,4,-1.1,0.54,31.5
02/06/2014,08,9,4,4,-0.6,0.5,25.9
02/06/2014,15,9,1,0,2.8,0.37,13.0
02/06/2014,18,9,4,0,1.7,0.42,0.0
02/06/2014,19,9,1,0,1.7,0.46,5.6
02/06/2015,05,9,1,2,-6.7,0.37,0.0
02/06/2015,06,9,1,1,-7.8,0.44,5.6
02/06/2015,07,9,2,0,-6.7,0.42,13.0
02/06/2015,08,9,6,0,-5.6,0.38,18.5
02/06/2015,09,9,3,0,-4.4,0.42,22.2
02/06/2015,10,9,2,0,-2.8,0.33,16.7
02/06/2015,11,9,2,0,-0.6,0.28,20.4
02/06/2015,12,9,1,4,0.0,0.31,14.8
02/06/2015,13,9,2,4,1.1,0.28,16.7
02/06/2015,14,9,2,4,2.2,0.26,13.0
02/06/2015,15,9,1,0,2.2,0.26,18.5
02/06/2015,16,9,1,0,3.3,0.24,13.0
02/06/2015,17,9,4,1,2.2,0.27,14.8
02/06/2015,18,9,5,1,1.1,0.31,11.1
02/06/2015,19,9,3,1,1.7,0.33,5.6
02/06/2015,21,9,1,2,0.0,0.54,0.0
02/06/2015,22,9,1,2,0.0,0.48,0.0
02/07/2014,05,9,1,1,-0.6,0.57,0.0
02/07/2014,07,9,1,1,0.0,0.56,7.4
02/07/2014,08,9,3,1,1.7,0.5,14.8
02/07/2014,11,9,1,1,4.4,0.43,5.6
02/07/2014,15,9,2,0,5.0,0.49,16.7
02/07/2014,17,9,1,0,5.0,0.43,7.4
02/07/2015,03,9,3,0,-2.2,0.63,7.4
02/07/2015,06,9,2,4,-0.6,0.61,0.0
02/07/2015,07,9,1,4,0.0,0.61,0.0
02/07/2015,08,9,1,4,0.6,0.54,0.0
02/07/2015,10,9,2,4,3.3,0.41,14.8
02/07/2015,11,9,3,0,6.1,0.27,11.1
02/07/2015,12,9,3,0,7.8,0.26,14.8
02/07/2015,13,9,2,0,8.9,0.22,13.0
02/07/2015,14,9,3,4,10.0,0.21,11.1
02/07/2015,15,9,5,4,8.3,0.32,11.1
02/07/2015,17,9,3,4,7.2,0.31,0.0
02/07/2015,18,9,2,0,7.2,0.29,5.6
02/07/2015,20,9,2,4,5.0,0.47,5.6
02/07/2015,21,9,2,4,3.3,0.57,9.3
02/07/2015,22,9,1,4,3.3,0.6,9.3
02/07/2015,23,9,2,4,3.3,0.57,7.4
02/08/2014,08,9,1,4,-0.6,0.43,9.3
02/08/2014,10,9,3,4,0.0,0.37,5.6
02/08/2014,11,9,1,4,0.6,0.35,5.6
02/08/2014,12,9,1,4,1.1,0.34,0.0
02/08/2014,13,9,2,3,1.0,0.41,7.4
02/08/2014,14,9,4,4,1.1,0.46,0.0
02/08/2014,15,9,1,0,2.2,0.44,0.0
02/08/2014,16,9,1,0,1.7,0.46,0.0
02/08/2014,18,9,1,0,0.6,0.54,5.6
02/08/2014,19,9,1,1,0.0,0.56,5.6
02/08/2014,20,9,1,1,-0.6,0.59,5.6
02/08/2015,07,9,1,4,2.2,0.73,7.4
02/08/2015,08,9,1,4,4.4,0.55,5.6
02/08/2015,09,9,1,4,5.0,0.53,5.6
02/08/2015,10,9,3,0,6.7,0.45,5.6
02/08/2015,12,9,4,0,13.9,0.3,0.0
02/08/2015,13,9,7,0,15.0,0.31,5.6
02/08/2015,14,9,2,0,17.8,0.28,7.4
02/08/2015,15,9,1,0,19.4,0.24,7.4
02/08/2015,16,9,10,0,16.1,0.31,14.8
02/08/2015,17,9,3,0,12.8,0.37,18.5
02/08/2015,18,9,1,0,10.6,0.43,9.3
02/08/2015,20,9,5,1,7.8,0.5,11.1
02/08/2015,21,9,1,1,7.2,0.52,13.0
02/08/2015,22,9,1,4,7.8,0.5,14.8
02/08/2015,23,9,1,4,6.7,0.53,7.4
02/09/2014,17,9,2,5,1.0,0.75,11.1
02/09/2014,19,9,1,4,2.0,0.7,0.0
02/09/2014,22,9,1,5,0.6,0.78,0.0
02/09/2015,06,9,2,5,4.4,0.79,11.1
02/09/2015,07,9,5,4,4.0,0.81,9.3
02/09/2015,08,9,6,5,4.0,0.87,14.8
02/09/2015,09,9,6,5,4.0,0.87,14.8
02/09/2015,10,9,3,9,3.9,0.86,14.8
02/09/2015,11,9,2,5,4.0,0.81,13.0
02/09/2015,12,9,2,5,3.3,0.83,20.4
02/09/2015,15,9,5,5,2.8,0.79,16.7
02/09/2015,16,9,1,9,2.2,0.82,22.2
02/09/2015,17,9,5,4,2.8,0.79,18.5
02/09/2015,18,9,6,5,2.8,0.79,18.5
02/09/2015,19,9,3,5,2.2,0.79,16.7
02/09/2015,20,9,3,5,2.0,0.81,18.5
02/10/2014,05,9,2,0,-1.7,0.54,27.8
02/10/2014,08,9,3,4,-2.2,0.51,20.4
02/10/2014,09,9,2,0,-1.7,0.47,20.4
02/10/2014,13,9,1,4,0.6,0.4,24.1
02/10/2014,18,9,1,0,-1.1,0.43,13.0
02/10/2014,19,9,1,0,-1.7,0.45,16.7
02/10/2014,20,9,1,1,-2.2,0.45,20.4
02/10/2015,00,9,1,9,1.1,0.82,18.5
02/10/2015,05,9,1,3,1.0,0.75,22.2
02/10/2015,06,9,1,4,0.6,0.75,25.9
02/10/2015,07,9,5,4,0.6,0.72,24.1
02/10/2015,08,9,3,4,1.0,0.7,27.8
02/10/2015,09,9,5,4,1.1,0.73,24.1
02/10/2015,10,9,3,4,1.7,0.72,24.1
02/10/2015,12,9,2,4,2.8,0.7,27.8
02/10/2015,15,9,2,4,4.4,0.65,27.8
02/10/2015,16,9,5,0,3.9,0.65,27.8
02/10/2015,17,9,7,0,4.0,0.61,29.6
02/10/2015,18,9,5,1,3.3,0.6,33.3
02/10/2015,19,9,2,1,2.8,0.59,25.9
02/10/2015,20,9,1,2,2.2,0.62,20.4
02/10/2015,21,9,2,2,1.1,0.64,22.2
02/10/2015,23,9,1,2,1.0,0.6,18.5
02/11/2014,06,9,1,1,-5.6,0.55,16.7
02/11/2014,07,9,1,1,-4.4,0.51,16.7
02/11/2014,08,9,4,1,-3.3,0.44,22.2
02/11/2014,09,9,3,0,-2.2,0.41,18.5
02/11/2014,19,9,1,2,-1.7,0.41,14.8
02/11/2014,20,9,1,2,-2.8,0.47,13.0
02/11/2014,21,9,1,2,-3.3,0.47,13.0
02/11/2015,05,9,2,1,-1.1,0.66,16.7
02/11/2015,06,9,1,1,-1.1,0.66,14.8
02/11/2015,07,9,4,1,-0.6,0.64,22.2
02/11/2015,08,9,3,1,1.1,0.56,14.8
02/11/2015,09,9,3,1,2.2,0.5,13.0
02/11/2015,10,9,1,2,3.3,0.45,13.0
02/11/2015,11,9,1,1,4.4,0.41,7.4
02/11/2015,12,9,2,1,6.0,0.36,5.6
02/11/2015,13,9,3,1,6.7,0.37,7.4
02/11/2015,14,9,1,1,7.8,0.33,0.0
02/11/2015,15,9,3,0,6.7,0.35,5.6
02/11/2015,16,9,6,1,6.7,0.38,9.3
02/11/2015,17,9,4,0,6.0,0.36,9.3
02/11/2015,18,9,6,1,3.3,0.48,7.4
02/11/2015,19,9,3,4,2.8,0.5,11.1
02/11/2015,20,9,3,4,3.0,0.52,9.3
02/11/2015,23,9,1,0,1.7,0.67,13.0
02/12/2014,07,9,1,0,-6.7,0.52,14.8
02/12/2014,08,9,1,4,-6.1,0.53,11.1
02/12/2014,09,9,1,4,-5.0,0.48,11.1
02/12/2014,17,9,1,4,-1.7,0.56,11.1
02/12/2014,18,9,2,3,-1.7,0.61,16.7
02/12/2015,05,9,2,4,1.7,0.7,7.4
02/12/2015,06,9,2,4,1.7,0.7,9.3
02/12/2015,07,9,4,4,1.7,0.72,11.1
02/12/2015,08,9,7,4,2.2,0.73,5.6
02/12/2015,09,9,5,3,3.0,0.7,5.6
02/12/2015,10,9,3,4,3.0,0.7,13.0
02/12/2015,11,9,1,4,5.0,0.65,13.0
02/12/2015,13,9,1,4,5.0,0.36,24.1
02/12/2015,14,9,3,0,5.6,0.34,24.1
02/12/2015,15,9,2,0,5.6,0.32,22.2
02/12/2015,16,9,5,0,3.9,0.36,35.2
02/12/2015,17,9,7,1,1.7,0.34,29.6
02/12/2015,18,9,7,1,0.6,0.34,31.5
02/12/2015,19,9,6,2,-1.1,0.35,33.3
02/12/2015,20,9,1,1,-2.8,0.37,44.4
02/12/2015,21,9,1,1,-4.0,0.36,27.8
02/13/2015,05,9,1,1,-9.4,0.43,33.3
02/13/2015,06,9,1,1,-9.4,0.43,18.5
02/13/2015,07,9,5,1,-8.9,0.41,27.8
02/13/2015,08,9,3,1,-7.8,0.4,24.1
02/13/2015,09,9,4,1,-6.7,0.37,35.2
02/13/2015,12,9,1,1,-3.0,0.31,18.5
02/13/2015,13,9,1,1,-1.7,0.28,16.7
02/13/2015,15,9,5,1,-1.1,0.24,13.0
02/13/2015,16,9,2,1,-1.7,0.25,13.0
02/13/2015,17,9,3,1,-2.2,0.26,13.0
02/13/2015,18,9,3,2,-3.3,0.3,5.6
02/13/2015,19,9,1,2,-2.8,0.29,5.6
02/13/2015,20,9,1,2,-2.8,0.34,5.6
02/14/2014,11,9,1,2,6.7,0.53,11.1
02/14/2014,15,9,1,0,10.6,0.35,9.3
02/14/2014,18,9,3,1,5.6,0.55,13.0
02/14/2014,20,9,1,0,5.6,0.53,5.6
02/14/2015,02,9,1,1,-4.4,0.48,16.7
02/14/2015,09,9,2,4,-0.6,0.38,18.5
02/14/2015,10,9,1,4,0.6,0.37,16.7
02/14/2015,11,9,2,4,1.1,0.35,14.8
02/14/2015,12,9,1,4,2.2,0.34,25.9
02/14/2015,14,9,1,4,6.7,0.28,27.8
02/14/2015,15,9,1,4,6.7,0.3,29.6
02/14/2015,16,9,2,4,6.7,0.32,20.4
02/14/2015,18,9,1,4,3.9,0.65,29.6
02/15/2014,08,9,1,6,2.0,0.81,9.3
02/15/2014,16,9,1,4,3.0,0.6,29.6
02/15/2014,20,9,1,2,0.6,0.48,20.4
02/15/2015,02,9,1,1,-10.0,0.35,48.2
02/15/2015,16,9,1,2,-6.7,0.29,29.6
02/15/2015,20,9,1,2,-9.4,0.34,29.6
02/16/2014,15,9,1,4,2.8,0.44,5.6
02/16/2014,16,9,1,4,2.8,0.46,18.5
02/16/2014,17,9,1,4,2.2,0.48,18.5
02/16/2015,10,9,1,4,-8.9,0.32,11.1
02/16/2015,12,9,1,4,-7.2,0.31,7.4
02/16/2015,15,9,2,3,-8.0,0.49,9.3
02/16/2015,16,9,1,3,-8.0,0.68,7.4
02/16/2015,22,9,1,3,-9.0,0.79,5.6
02/17/2014,10,9,2,1,-0.6,0.38,13.0
02/17/2014,12,9,1,1,-0.6,0.37,0.0
02/17/2014,13,9,1,1,2.2,0.29,0.0
02/17/2014,16,9,1,0,1.7,0.34,7.4
02/17/2014,18,9,1,0,0.0,0.45,20.4
02/17/2015,15,9,1,1,-1.7,0.43,14.8
02/17/2015,17,9,2,0,-2.2,0.43,9.3
02/17/2015,18,9,1,0,-2.2,0.47,7.4
02/17/2015,19,9,2,0,-2.2,0.47,7.4
02/17/2015,21,9,1,0,-3.9,0.6,0.0
02/17/2015,22,9,1,0,-5.6,0.68,0.0
02/18/2014,05,9,1,1,-0.6,0.79,13.0
02/18/2014,08,9,1,1,1.1,0.75,18.5
02/18/2014,11,9,1,1,7.2,0.52,25.9
02/18/2014,13,9,1,2,9.4,0.46,11.1
02/18/2014,14,9,2,1,12.8,0.33,18.5
02/18/2014,16,9,2,1,13.9,0.28,7.4
02/18/2014,19,9,1,2,7.8,0.5,0.0
02/18/2014,20,9,2,2,5.0,0.67,5.6
02/18/2014,21,9,2,0,3.9,0.67,5.6
02/18/2015,05,9,1,0,-8.3,0.71,7.4
02/18/2015,06,9,2,1,-7.8,0.65,7.4
02/18/2015,07,9,1,1,-7.2,0.74,5.6
02/18/2015,08,9,4,1,-6.7,0.68,9.3
02/18/2015,09,9,4,1,-4.4,0.57,9.3
02/18/2015,10,9,1,1,-2.2,0.45,7.4
02/18/2015,14,9,2,0,1.0,0.38,18.5
02/18/2015,16,9,3,0,0.6,0.43,18.5
02/18/2015,17,9,4,4,0.6,0.42,14.8
02/18/2015,18,9,3,3,1.0,0.44,33.3
02/18/2015,19,9,2,4,-1.0,0.75,11.1
02/18/2015,20,9,1,1,-2.8,0.43,22.2
02/19/2014,07,9,2,4,5.0,0.62,13.0
02/19/2014,08,9,3,9,7.8,0.63,13.0
02/19/2014,13,9,1,1,11.7,0.77,22.2
02/19/2014,14,9,2,1,13.3,0.72,22.2
02/19/2014,16,9,2,0,17.0,0.52,16.7
02/19/2014,17,9,2,1,16.1,0.35,24.1
02/19/2014,18,9,3,1,15.6,0.25,22.2
02/19/2014,20,9,2,2,12.8,0.37,22.2
02/19/2014,21,9,1,1,11.7,0.4,20.4
02/19/2014,22,9,1,1,10.6,0.43,11.1
02/19/2015,05,9,1,2,-9.4,0.41,20.4
02/19/2015,06,9,1,2,-10.0,0.41,22.2
02/19/2015,07,9,3,2,-9.4,0.39,24.1
02/19/2015,08,9,7,2,-8.9,0.38,27.8
02/19/2015,09,9,2,1,-8.3,0.36,31.5
02/19/2015,10,9,2,1,-7.8,0.35,27.8
02/19/2015,13,9,1,0,-7.2,0.29,33.3
02/19/2015,15,9,1,0,-8.0,0.32,37.0
02/19/2015,16,9,2,0,-8.3,0.31,29.6
02/19/2015,17,9,4,0,-8.9,0.32,35.2
02/19/2015,18,9,8,1,-9.4,0.37,24.1
02/19/2015,20,9,2,1,-10.6,0.43,13.0
02/20/2014,06,9,1,1,3.0,0.81,0.0
02/20/2014,07,9,1,4,3.3,0.83,0.0
02/20/2014,08,9,2,0,7.2,0.63,0.0
02/20/2014,09,9,3,0,10.0,0.46,5.6
02/20/2014,10,9,1,0,11.7,0.38,13.0
02/20/2014,12,9,1,0,13.3,0.34,16.7
02/20/2014,14,9,1,4,11.7,0.4,13.0
02/20/2014,16,9,2,4,11.1,0.37,11.1
02/20/2014,17,9,2,4,10.0,0.44,11.1
02/20/2014,18,9,3,4,9.4,0.5,11.1
02/20/2014,20,9,2,4,8.9,0.54,0.0
02/20/2014,21,9,2,4,8.3,0.59,0.0
02/20/2014,22,9,1,4,7.8,0.63,0.0
02/20/2014,23,9,1,4,8.0,0.66,0.0
02/20/2015,05,9,1,2,-14.4,0.41,13.0
02/20/2015,06,9,2,2,-14.0,0.4,16.7
02/20/2015,07,9,3,2,-13.3,0.4,14.8
02/20/2015,08,9,6,2,-12.2,0.38,20.4
02/20/2015,09,9,1,2,-11.1,0.35,24.1
02/20/2015,13,9,3,2,-7.2,0.3,16.7
02/20/2015,15,9,1,1,-6.1,0.28,13.0
02/20/2015,16,9,2,0,-6.1,0.24,0.0
02/20/2015,17,9,1,0,-6.7,0.26,5.6
02/20/2015,18,9,1,1,-7.2,0.33,5.6
02/20/2015,20,9,3,2,-8.3,0.37,11.1
02/20/2015,23,9,1,2,-8.9,0.47,13.0
02/21/2014,07,9,1,4,8.0,0.76,11.1
02/21/2014,08,9,4,5,11.7,0.8,5.6
02/21/2014,09,9,1,4,14.4,0.81,7.4
02/21/2014,10,9,2,4,17.2,0.75,25.9
02/21/2014,12,9,1,9,19.0,0.73,33.3
02/21/2014,14,9,1,4,11.0,0.71,24.1
02/21/2014,16,9,3,0,11.1,0.66,0.0
02/21/2014,17,9,6,1,11.1,0.61,0.0
02/21/2014,18,9,4,1,8.9,0.71,0.0
02/21/2014,19,9,3,1,7.8,0.76,5.6
02/21/2014,20,9,2,1,8.3,0.8,0.0
02/21/2014,22,9,1,2,5.6,0.85,5.6
02/21/2014,23,9,1,2,5.0,0.89,0.0
02/21/2015,06,9,1,0,-8.0,0.45,18.5
02/21/2015,09,9,1,4,-5.6,0.44,20.4
02/21/2015,16,9,1,3,-3.0,0.8,11.1
02/21/2015,17,9,1,3,-3.0,0.86,13.0
02/21/2015,22,9,1,9,1.7,0.85,13.0
02/22/2014,08,9,1,1,3.3,0.86,11.1
02/22/2014,11,9,2,0,14.4,0.3,22.2
02/22/2014,12,9,6,1,16.1,0.25,25.9
02/22/2014,13,9,4,1,17.2,0.2,16.7
02/22/2014,15,9,8,1,17.8,0.19,16.7
02/22/2014,16,9,6,1,13.3,0.37,16.7
02/22/2014,17,9,1,1,12.8,0.33,13.0
02/22/2014,19,9,1,1,9.4,0.48,14.8
02/22/2014,20,9,4,1,10.0,0.44,14.8
02/22/2014,21,9,2,1,9.4,0.46,16.7
02/22/2015,01,9,3,9,2.0,0.81,13.0
02/22/2015,12,9,1,5,6.7,0.68,0.0
02/22/2015,13,9,1,0,8.3,0.63,0.0
02/22/2015,14,9,1,0,8.3,0.61,5.6
02/22/2015,15,9,1,0,9.4,0.48,14.8
02/22/2015,23,9,1,4,5.0,0.62,13.0
02/23/2014,08,9,1,4,8.9,0.52,5.6
02/23/2014,10,9,2,4,11.1,0.4,7.4
02/23/2014,11,9,2,0,11.7,0.4,5.6
02/23/2014,13,9,4,1,15.6,0.28,0.0
02/23/2014,14,9,6,1,16.7,0.29,7.4
02/23/2014,15,9,1,1,17.2,0.28,11.1
02/23/2014,16,9,10,1,16.7,0.29,11.1
02/23/2014,17,9,3,0,12.2,0.43,13.0
02/23/2014,18,9,2,0,11.7,0.41,20.4
02/23/2014,19,9,1,4,11.1,0.43,22.2
02/23/2014,20,9,2,4,10.6,0.48,25.9
02/23/2015,05,9,2,4,3.3,0.57,18.5
02/23/2015,07,9,2,4,2.8,0.52,25.9
02/23/2015,08,9,6,4,0.6,0.48,33.3
02/23/2015,09,9,2,4,-0.6,0.46,24.1
02/23/2015,10,9,1,4,-1.7,0.45,29.6
02/23/2015,14,9,1,0,-0.6,0.35,31.5
02/23/2015,15,9,3,1,-0.6,0.32,29.6
02/23/2015,16,9,4,0,-1.1,0.29,27.8
02/23/2015,17,9,3,0,-2.2,0.29,31.5
02/23/2015,18,9,2,1,-3.3,0.28,22.2
02/23/2015,19,9,2,1,-3.9,0.31,22.2
02/23/2015,21,9,1,1,-5.6,0.32,20.4
02/24/2014,05,9,1,1,4.4,0.43,29.6
02/24/2014,07,9,6,1,4.4,0.41,22.2
02/24/2014,08,9,5,1,4.4,0.35,22.2
02/24/2014,09,9,1,1,5.6,0.31,27.8
02/24/2014,10,9,1,1,6.1,0.28,20.4
02/24/2014,11,9,1,1,6.7,0.28,25.9
02/24/2014,13,9,3,1,8.3,0.21,33.3
02/24/2014,15,9,1,1,7.8,0.21,38.9
02/24/2014,16,9,2,1,6.7,0.22,29.6
02/24/2014,17,9,2,1,5.0,0.25,25.9
02/24/2014,18,9,6,2,3.9,0.29,14.8
02/24/2014,19,9,1,2,3.9,0.3,16.7
02/24/2014,21,9,1,2,2.2,0.34,11.1
02/24/2014,22,9,1,2,1.7,0.37,9.3
02/24/2015,00,9,1,1,-7.8,0.33,16.7
02/24/2015,06,9,1,1,-9.4,0.43,9.3
02/24/2015,07,9,5,0,-8.9,0.39,7.4
02/24/2015,08,9,5,1,-8.3,0.36,7.4
02/24/2015,09,9,3,1,-6.7,0.4,11.1
02/24/2015,12,9,1,1,-2.8,0.37,16.7
02/24/2015,15,9,2,0,-1.7,0.38,20.4
